med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,34,0117265,松本医院,広島市中区東平塚町９－９,082-241-0435,松本　治夫,松本　治夫,外　リハ　内,,平8. 5. 1,ika
診療所,34,0117299,土井内科神経内科クリニック,広島市中区紙屋町１－１－１７広島ＭＩＤビル１階,082-242-7878,医療法人社団　土井クリニック　理事長　土井　光,土井　光,内　神内,,平15. 8. 1,ika
診療所,34,0117323,シラネ外科・胃腸科,広島市安芸区中野東１丁目２１－２９,082-892-1500,医療法人社団　白寿会　理事長　白根　憲幸,白根　憲幸,一般　療養　外　内　胃　整外　こう　リハ,,平12. 10. 1,ika
診療所,34,0117349,医療法人社団　みのりの会　田島医院,広島市南区宇品東１－４－１９,082-252-0031,医療法人社団　みのりの会　理事長　田島　加奈子,田島　加奈子,内　糖尿病内科　代謝内科　内分泌内科,,平8. 10. 1,ika
診療所,34,0117380,国家公務員共済組合連合会　広島合同庁舎診療所,広島市中区上八丁堀６－３０　３号館,082-221-9411,国家公務員共済組合連合会　理事長　松元　崇,山田　朗,内,,昭63. 9. 1,ika
診療所,34,0117398,さかたに小児科,広島市南区宇品神田５－２６－１７,082-251-0007,坂谷　達一郎,坂谷　達一郎,小　内,,昭63. 4. 1,ika
診療所,34,0117414,はやかわ小児クリニック,広島市中区袋町６－４６,082-247-1890,早川　武敏,早川　武敏,小　内　精,,昭63. 5. 1,ika
診療所,34,0117430,いいだ眼科,広島市安芸区船越３丁目１０－６,082-822-1146,医療法人社団　誰故会　理事長　飯田　貴士,飯田　貴士,眼,,平6. 7. 1,ika
診療所,34,0117448,功野皮膚科医院,広島市東区戸坂山根１－２－８,082-229-5525,功野　泰三,功野　泰三,皮,,昭63. 6. 1,ika
診療所,34,0117547,平賀内科クリニック,広島市南区皆実町６丁目１４－４,082-253-1569,平賀　正文,平賀　正文,内,,平14. 5. 1,ika
診療所,34,0117554,医療法人松本クリニック,広島市南区猿猴橋町２－１１,082-264-7711,医療法人　松本クリニック　理事長　松本　幸嗣,松本　幸嗣,産婦,,平11. 4. 1,ika
診療所,34,0117588,石田診療所,広島市南区的場町１丁目８－１９,082-262-0500,医療法人社団　孝和会　石田診療所　理事長　石田　孝,石田　孝,内　呼　消胃　外　整外　呼外　皮　気食　リハ　放,,平12. 10. 1,ika
病院,34,0117612,広島厚生病院,広島市南区仁保新町１－５－１３,082-286-6111,医療法人社団　広島厚生会　理事長　米川　智,米川　智,一般　一般　一般　内　循環器内科　精　脳内　消化器内科　消化器外科　乳腺外科　整外　ひ　放　リハ　外　皮　歯　心内　麻　呼内　糖尿病内科,,平12. 1. 1,ika
診療所,34,0117638,唐川消化器・内科医院,広島市南区東霞町７－５,082-287-7755,唐川　卓治,唐川　卓治,内　呼　循　消　リハ　アレ　糖尿病内科,,平2. 2. 1,ika
診療所,34,0117679,おの眼科,広島市安芸区矢野西４－１－２１,082-889-0011,医療法人　光恵会　理事長　小野　秀幸,小野　秀幸,眼,,平2. 12. 1,ika
診療所,34,0117687,吉田内科・循環器科,広島市中区胡町４－２８,082-248-1100,吉田　修,吉田　修,循　内　放,,平2. 4. 1,ika
診療所,34,0117703,医療法人いずみ会　藤井循環器内科,広島市南区宇品神田２－１４－２４,082-252-0133,医療法人　いずみ会　理事長　藤井　雄一,藤井　雄一,内　循環器内科　消化器内科　呼内　放,,平8. 4. 1,ika
診療所,34,0117711,医療法人社団　竹内クリニック,広島市南区出汐２丁目３－２８,082-253-8080,医療法人社団　竹内クリニック　理事長　竹内　仁志,竹内　仁志,胃　内　外,,平12. 5. 1,ika
診療所,34,0117760,医療法人　神経内科　山中クリニック,広島市南区比治山本町１６－３５,082-251-1233,医療法人　神経内科　山中クリニック　理事長　山中　祐介,山中　祐介,精　神,,平6. 7. 1,ika
診療所,34,0117794,医療法人社団　わだ内科医院,広島市中区大手町５丁目７－１１,082-240-8000,医療法人社団　わだ内科医院　理事長　和田　浩治,和田　浩治,内　循　呼　消　放　リハ,,平15. 10. 1,ika
診療所,34,0117802,河野産婦人科クリニック,広島市中区紙屋町２－２－２５,082-242-1505,医療法人　河野産婦人科クリニック　理事長　河野　美代子,河野　美代子,産婦　内,,平7. 12. 1,ika
診療所,34,0117828,医療法人社団　山岡産婦人科,広島市中区羽衣町１６－４３,082-240-1103,医療法人社団　山岡産婦人科　理事長　山岡　哲,山岡　哲,産　婦,,平13. 4. 1,ika
診療所,34,0117885,健康倶楽部　健診クリニック,広島市中区大手町３丁目７－５,082-244-8700,医療法人　健康倶楽部　理事長　伊藤　正樹,伊藤　正樹,内　消化器内科　循環器内科　呼内　眼　耳い　婦,,平9. 10. 1,ika
診療所,34,0117893,医療法人ケーエスワイ　立町クリニック,広島市中区立町２－２,082-247-6767,医療法人ケーエスワイ　立町クリニック　理事長　岡田　正範,岡田　正範,内　心内　精,,平19. 10. 1,ika
診療所,34,0117919,医療法人社団　たねもり内科クリニック,広島市南区上東雲町２６－１７,082-284-1949,医療法人社団　たねもり内科クリニック　理事長　胤森　博之,胤森　博之,内　呼　消　リハ　放,,平10. 4. 1,ika
診療所,34,0117927,耳鼻咽喉科セラクリニック,広島市安芸区船越南３丁目２７－２３,082-822-2400,医療法人社団　聡志会　理事長　世良　公志,世良　公志,耳い,,平15. 8. 1,ika
診療所,34,0117935,医療法人社団　竹中クリニック,広島市安芸区矢野西４丁目１－２１,082-889-1001,医療法人社団　竹中クリニック　理事長　竹中　正治,竹中　正治,外　胃腸内科　内　肛門外科　リハ　放,,平14. 5. 1,ika
診療所,34,0117943,宮本形成外科,広島市南区段原南２丁目３－２２,082-264-8800,医療法人　宮本形成外科　理事長　宮本　博子,宮本　博子,一般　形外　美外　麻,,平17. 4. 1,ika
診療所,34,0117984,医療法人　沖胃腸科クリニック,広島市中区上八丁堀８－２６,082-223-0303,医療法人　沖胃腸科クリニック　理事長　沖　眞,沖　眞,消,,平7. 1. 1,ika
診療所,34,0118016,医療法人　秋本外科クリニック,広島市南区東本浦町５－２２,082-288-4114,医療法人　秋本外科クリニック　理事長　秋本　尚孝,秋本　修志,外　胃　整外　リハ,,平9. 9. 1,ika
診療所,34,0118032,幸田内科医院,広島市南区向洋新町２丁目１－５,082-288-4832,幸田　清文,幸田　清文,内　麻,,平3. 9. 1,ika
診療所,34,0118057,医療法人　似島診療所,広島市南区似島町字家下７５２－７４,082-259-2515,医療法人　似島診療所　理事長　石光　秀年,石光　秀年,内　形外　歯,,平11. 9. 1,ika
診療所,34,0118065,松野内科医院,広島市中区幟町５－２１,082-221-1337,松野　堅,松野　堅,内　呼　胃　循,,平10. 1. 1,ika
診療所,34,0118081,医療法人社団　保志会　福永循環器・内科,広島市南区段原南２－３－２３,082-264-8486,医療法人社団　保志会　理事長　小川　匡彦,中間　泰晴,循　内,,平11. 4. 1,ika
診療所,34,0118107,外科胃腸科　いとう医院,広島市東区牛田中１丁目１１－１２,082-227-0900,伊藤　利夫,伊藤　利夫,外　胃　整外　こう,,平4. 2. 1,ika
診療所,34,0118115,花田内科,広島市南区松川町３－２８,082-262-0065,花田　尚,花田　尚,内　小,,平4. 4. 1,ika
診療所,34,0118123,医療法人社団　沼田皮膚科クリニック,広島市中区幟町１３－４,082-227-4412,医療法人社団　沼田皮膚科クリニック　理事長　沼田　恒実,沼田　恒実,皮　アレ,,平13. 11. 1,ika
診療所,34,0118172,谷本クリニック,広島市東区尾長東２丁目５－４,082-262-0007,医療法人社団　ひろまさ会　理事長　谷本　雅伯,谷本　雅伯,一般　内　小　外　整外,,平11. 4. 1,ika
診療所,34,0118180,京口門クリニック,広島市中区八丁堀１２－１０,082-227-5252,医療法人社団　京口門クリニック　理事長　田原　一優,田原　一優,心内　神　精,,平18. 7. 1,ika
診療所,34,0118198,かわごえ循環器内科,広島市中区上幟町３－１１,082-222-7776,医療法人　えんじゅ会　理事長　河越　卓司,河越　卓司,循環器内科　内　心臓内科,,平9. 1. 1,ika
診療所,34,0118206,耳鼻咽喉科佐藤クリニック,広島市東区牛田早稲田１－３－２６,082-211-1433,医療法人　優喜会　理事長　佐藤　修治,佐藤　修治,耳い　気食　アレ,,平8. 5. 1,ika
診療所,34,0118222,公益財団法人広島県地域保健医療推進機構　ＨｉＴＳ健診プラザ,広島市南区皆実町１－６－２９,082-254-7111,公益財団法人広島県地域保健医療推進機構　会長　松浦　雄一郎,水沼　和之,内　呼　放　婦,,平4. 8. 1,ika
診療所,34,0118230,はたのリハビリ整形外科,広島市安芸区中野５丁目１３－３０,082-893-3636,医療法人社団　長寿会　理事長　畑野　榮治,中村　精吾,一般　整外　内　リハ,,平7. 2. 1,ika
診療所,34,0118255,吉岡整形外科,広島市南区皆実町４丁目１８－１４,082-250-2200,医療法人社団　吉岡整形外科　理事長　吉岡　薫,吉岡　薫,整外　リハ,,平11. 10. 1,ika
診療所,34,0118289,大瀬戸リハビリ整形外科,広島市南区宇品御幸１丁目１７－１,082-256-5000,医療法人　翠幸会　理事長　大瀬戸　政司,大瀬戸　政司,一般　整外　リハ　内,,平12. 10. 1,ika
診療所,34,0118305,医療法人社団　小田クリニック,広島市中区鉄砲町６－１１,082-223-2353,医療法人社団　小田クリニック　理事長　小田　尊之,小田　尊之,精　神　内　心内,,平9. 1. 1,ika
診療所,34,0118321,広島市精神保健福祉センター,広島市中区富士見町１１－２７,082-245-7745,広島市長　松井　一實,朝枝　清子,精,,平5. 7. 1,ika
診療所,34,0118347,スサワ循環器科・内科,広島市中区基町１－２０オプリビル２Ｆ,082-223-0033,須澤　俊,須澤　俊,循　内　アレ,,平5. 10. 1,ika
診療所,34,0118370,医療法人社団　稲垣胃腸科外科クリニック,広島市南区段原南２丁目３－１６,082-261-9220,医療法人社団　稲垣胃腸科外科クリニック　理事長　稲垣　和郎,稲垣　和郎,消化器内科　内　腎臓内科　外　放,,平9. 9. 1,ika
診療所,34,0118396,広島中央健診所,広島市中区八丁堀１０－１０,082-221-9281,医療法人社団　朋仁会　理事長　岡本　賢,岡本　賢,内　呼内　循環器内科　消化器内科　脳外　婦　放　乳腺外科,,平7. 8. 1,ika
診療所,34,0118412,ねじはし小児科,広島市東区牛田旭１丁目１３－１８,082-222-5053,医療法人社団　ねじはし小児科　理事長　捻橋　紀久,捻橋　紀久,小,,平15. 2. 1,ika
診療所,34,0118438,佐々木内科胃腸科,広島市南区東本浦町４－５,082-281-1027,佐々木　晴敏,佐々木　晴敏,内　胃　消胃,,平6. 4. 1,ika
診療所,34,0118446,袋町クリニック,広島市中区袋町４－１４ヤマガタローズビル２Ｆ,082-541-5191,藤田　康信,藤田　康信,内　精　神　神内　リハ　心内,,平6. 4. 1,ika
診療所,34,0118479,清川神経科内科クリニック,広島市中区八丁堀４－１５アーバンビュー八丁堀３Ｆ,082-227-5111,清川　育男,清川　育男,精　内　神　神内　リハ,,平6. 4. 1,ika
診療所,34,0118487,啓愛クリニック,広島市南区段原１－３－１１啓愛プラザビル２Ｆ,082-262-8077,柿　音高,柿　音高,耳い　アレ　内,,平9. 6. 1,ika
診療所,34,0118560,医療法人社団　青野整形外科,広島市中区八丁堀１１－１９,082-224-0002,医療法人　社団　青野整形外科　理事長　青野　健三,青野　健三,整外,,平17. 4. 1,ika
診療所,34,0118628,山本内科クリニック,広島市中区八丁堀１１－１８坪井ビル３Ｆ,082-224-2688,山本　正美,山本　正美,内　消　循　リハ,,平6. 12. 1,ika
診療所,34,0118636,森石内科医院,広島市安芸区中野東１丁目１１－３１,082-893-0020,森石　真吾,森石　真吾,内　胃　循　放,,平7. 1. 1,ika
診療所,34,0118701,清水内科・消化器科,広島市中区富士見町１２－１７,082-542-5122,清水　哲,清水　哲,内　消　循,,平7. 4. 1,ika
診療所,34,0118719,寛田クリニック,広島市南区稲荷町３－２０,082-261-7030,医療法人社団　飛翔会　理事長　寛田　司,寛田　司,整外　リウ　リハ　内,,平14. 4. 1,ika
