med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,39,0117302,いずみの病院,高知市薊野北町２丁目１０－５３,088-826-5511,医療法人　防治会　理事長　楠木　司,清家　真人,一般　療養　内　神内　外　整外　脳外　ひ　リハ　放　麻　内視鏡外科　血管外科　糖尿病内科　乳腺外科　循環器内科　消化器内科　消化器外科　心外,178,平13. 7. 1,shikoku/000491917.zip
診療所,39,0117328,藤田クリニック,高知市旭町２丁目２３－３５,088-820-6001,医療法人　竜馬　理事長　藤田　次郎,藤田　次郎,ひ　婦　内,,平13. 8. 23,shikoku/000491917.zip
診療所,39,0117377,はまだ小児科,高知市桟橋通１丁目１３－６,088-805-0855,医療法人　慈孝会　理事長　濵田　文彦,濵田　文彦,小,,平13. 10. 1,shikoku/000491917.zip
診療所,39,0117393,まさおか眼科,高知市竹島町１３－１　うしおえメディカルビル・イーア２Ｆ,088-805-0300,政岡　則夫,政岡　則夫,眼,,平13. 10. 1,shikoku/000491917.zip
診療所,39,0117435,永野耳鼻咽喉科・アレルギー科医院,高知市上町５丁目２－１４,088-872-2388,永野　稔明,永野　稔明,耳い　アレ,,平14. 1. 11,shikoku/000491917.zip
診療所,39,0117450,坂本医院,高知市朝倉南町４－２５,088-843-8801,医療法人　坂本医院　理事長　坂本　一洋,坂本　一洋,内　皮　麻,,平14. 1. 1,shikoku/000491917.zip
病院,39,0117526,高知高須病院,高知市大津乙２７０５－１,088-878-3377,医療法人　尚腎会　理事長　池邉　弥夏,大田　和道,一般　ひ　内　外　整外　麻　糖尿病内科　内分泌・代謝内科　腎臓内科　胃腸内科　循環器内科　人工透析内科・人工透析外科,,平14. 6. 1,shikoku/000491917.zip
診療所,39,0117583,桑名皮膚科,高知市小津町９番１３号,088-820-5830,医療法人　高知くわな会　理事長　桑名　隆一郎,桑名　隆一郎,皮,,平14. 9. 1,shikoku/000491917.zip
病院,39,0117625,医療法人　杏林会　高知ハーモニーホスピタル,高知市南金田５番１８号,088-883-4785,医療法人　杏林会　理事長　安岡　克倫,安岡　克倫,療養　精神　神経精神科　老年精神科　内　心療内科　小児科　呼吸器内科　消化器内科,133,平14. 10. 1,shikoku/000491917.zip
診療所,39,0117658,クリニックひろと,高知市長浜４８２３,088-841-2327,楠瀬　博人,楠瀬　博人,一般　内　神内　整外　皮　リハ　リウ　呼内　美容皮膚科　糖尿病内科　消化器内科　循環器内科　腎臓内科（人工透析）　放射線診断科,,平14. 12. 1,shikoku/000491917.zip
診療所,39,0117674,医療法人　ひなぎく会　こんどうクリニック,高知市日の出町１番１１号,088-883-7333,医療法人　ひなぎく会　理事長　近藤　宗昭,清水　隆,一般　一般　整外　リウ　リハ　内,19,平15. 1. 1,shikoku/000491917.zip
診療所,39,0117682,きたむら心臓血管外科内科,高知市薊野南町２８－４５,088-845-6711,医療法人社団　アマデウス会　理事長　北村　文夫,北村　文夫,一般　一般　心外　循　呼　消　内　外,,平15. 2. 1,shikoku/000491917.zip
診療所,39,0117781,しぶや内科クリニック,高知市中須賀町１０７,088-822-8862,医療法人　しぶや会　理事長　澁谷　祐一,澁谷　祐一,一般　内　外　消化器内科　循環器内科　乳腺甲状腺外科　リハ　放,,平15. 9. 1,shikoku/000491917.zip
診療所,39,0117815,医療法人　成仁会　快聖クリニック,高知市鴨部字落合１０８５－１,088-850-0038,医療法人　成仁会　理事長　島津　栄一,戰　泰和,一般　ひ　腎臓内科　人工透析内科　内　外,,平15. 10. 1,shikoku/000491917.zip
診療所,39,0117823,きたじま内科クリニック,高知市高須２丁目５－２２,088-878-1300,北島　裕愼,北島　裕愼,内　消　循　呼,,平15. 11. 1,shikoku/000491917.zip
診療所,39,0117872,やまかわ乳腺クリニック,高知市若草町１５－４５,088-844-3301,医療法人　乳和会　理事長　山川　卓,山川　卓,内　外　乳腺外科,,平16. 4. 1,shikoku/000491917.zip
診療所,39,0117914,こまつ眼科,高知市大津乙１０１８－１,088-804-5588,医療法人　翠祥会　理事長　小松　丈記,小松　丈記,眼,,平16. 4. 21,shikoku/000491917.zip
診療所,39,0117963,たむら内科クリニック,高知市曙町１丁目１－２０,088-850-0008,医療法人　ナチュラル　理事長　田村　明紀,田村　明紀,内　循環器内科　呼吸器内科,,平16. 5. 6,shikoku/000491917.zip
診療所,39,0117997,谷岡内科小児科,高知市はりまや町３丁目２１－１７,088-882-6811,岸野　和貴子,岸野　和貴子,内　小,,平16. 7. 7,shikoku/000491917.zip
診療所,39,0118003,純クリニック,高知市栄田町１－２－１６,088-822-8171,福田　純一,福田　純一,整外　内　神内　小,,平16. 8. 1,shikoku/000491917.zip
診療所,39,0118037,けら小児科アレルギー科,高知市介良３５２番地１,088-860-1350,医療法人　慈昭会　理事長　森澤　豊,森澤　豊,小　アレ　内,,平16. 12. 1,shikoku/000491917.zip
診療所,39,0118045,ながの内科クリニック,高知市新田町１４－３１,088-837-1233,医療法人　永野会　理事長　永野　啓輔,永野　啓輔,内　神内,,平16. 12. 7,shikoku/000491917.zip
診療所,39,0118052,むくした耳鼻咽喉科,高知市介良乙１０４９　高知東メディカルスクェア３Ｆ,088-878-7335,椋下　直子,椋下　直子,耳い,,平16. 12. 1,shikoku/000491917.zip
診療所,39,0118060,なかやまクリニック内科・循環器科,高知市介良乙１０４９番地　高知東メディカルスクェア３Ｆ,088-878-7007,中山　徹,中山　徹,内　循環器内科,,平16. 12. 1,shikoku/000491917.zip
診療所,39,0118102,山村診療所,高知市鏡今井１２６番地,088-896-2234,医療法人　山村会　理事長　山村　栄一,山村　栄一,内　循環器内科,,平6. 6. 6,shikoku/000491917.zip
診療所,39,0118128,高知県・高知市病院企業団立高知医療センター,,088-837-3000,,,,,,shikoku/000490542.zip
診療所,39,0118177,ちかぞえ小児科,高知市百石町三丁目２番５号,088-832-2626,医療法人　近添小児科　理事長　近添　ゆり,近添　ゆり,小　内,,平17. 8. 1,shikoku/000491917.zip
診療所,39,0118250,高知ファミリークリニック,高知市朝倉横町２３番７－１０号,088-844-3339,医療法人　福永会　理事長　福永　寿則,福永　寿則,一般　一般　産　婦,19,平18. 1. 17,shikoku/000491917.zip
診療所,39,0118292,クリニック　地球３３番地,高知市北本町４丁目４－６１,088-880-0733,医療法人　前田高知会　理事長　前田　隆,前田　隆,内　肝臓内科　消化器内科,,平18. 6. 1,shikoku/000491917.zip
診療所,39,0118342,大﨑眼科,高知市朝倉甲６０－１,088-840-0231,医療法人　大﨑眼科　理事長　大﨑　惠,大﨑　惠,眼,,平18. 9. 1,shikoku/000491917.zip
診療所,39,0118367,おがわハートクリニック,高知市神田８４０番地１,088-805-0810,医療法人　ルカ　理事長　小川　聡,小川　聡,内　循,,平18. 9. 1,shikoku/000491917.zip
診療所,39,0118375,まつもとデイクリニック,高知市北久保２－３９,088-880-0533,医療法人　静かな凛脈の会　理事長　松本　康久,松本　康久,血管外科　こう門外科（内視鏡）　腹部外科　内,,平18. 9. 1,shikoku/000491917.zip
診療所,39,0118383,うしおえ太陽クリニック,高知市竹島町１３－１うしおえメディカルビル　イーア２Ｆ,088-805-0070,医療法人　太陽会　理事長　野中　一興,野中　一興,整外　リハ　内　外,,平18. 9. 1,shikoku/000491917.zip
診療所,39,0118391,山﨑耳鼻咽喉科,高知市高須２丁目１７－２８,088-882-6540,山﨑　正幸,山﨑　正幸,耳い,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118409,たかさきクリニック胃腸科内科,高知市杉井流２番３２号,088-885-6200,医療法人　輝樹会　理事長　高﨑　元宏,高﨑　元宏,内　胃　小,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118417,ここからクリニック,高知市鵜来巣１１番３８－１０号あさくらメディカルビル３Ｆ,088-850-7877,医療法人　マウナケア　理事長　窪内　肇,窪内　肇,精　神内　心内,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118425,つねまつ内科,高知市大津乙１０４１番４,088-866-5055,医療法人　つねまつ　理事長　常松　建夫,常松　建夫,内　呼　胃　循　アレ,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118433,かわむらクリニック整形外科,高知市杉井流１番５号,088-885-3700,医療法人　美正会　理事長　川村　正英,川村　正英,整外　リハ　リウ,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118441,さわだ耳鼻咽喉科・眼科,高知市福井町１７３４番地５,088-825-1131,医療法人　隆正会　理事長　澤田　正一,澤田　正一,耳い　眼,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118458,まなべ小児科・循環器科クリニック,高知市薊野西町３丁目８番１１号,088-846-5526,医療法人　優心会　理事長　眞鍋　哲也,眞鍋　哲也,小　循,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118466,アズマ耳鼻咽喉科・アレルギー科,高知市上町２丁目２－１６,088-825-0707,医療法人　アズマ会　理事長　東　祐史,東　祐史,耳い　アレ　気食,,平19. 1. 1,shikoku/000491917.zip
診療所,39,0118474,桟橋みどりクリニック,高知市百石町二丁目８－８,088-878-9310,医療法人　精華園　理事長　町田　照代,山﨑　浩,精　心内,,平19. 3. 1,shikoku/000491917.zip
診療所,39,0118508,島﨑耳鼻咽喉科,高知市愛宕町１－３－１１,088-875-3033,山本　千賀,山本　千賀,耳い,,平19. 7. 19,shikoku/000491917.zip
診療所,39,0118532,田村クリニック胃腸科・内科,高知市槇山町１番３号,088-854-8806,医療法人　スコープ　理事長　田村　智,田村　智,胃　内　消化器内科,,平19. 11. 20,shikoku/000491917.zip
病院,39,0118540,医療法人　永島会　永井病院,高知市春野町西分２０２７－３,088-894-6611,医療法人　永島会　理事長　市川　素子,市川　徳和,療養　内　呼内　消化器内科　感染症内科　外　整外　リウ　リハ,,昭46. 4. 1,shikoku/000491917.zip
診療所,39,0118557,春野診療所,高知市春野町弘岡上１３６,088-894-5206,小川　善久,小川　善久,内,,昭55. 10. 1,shikoku/000491917.zip
診療所,39,0118565,特定医療法人　仁泉会　春野うららかクリニック,高知市春野町南ケ丘７丁目１６番,088-848-0086,特定医療法人　仁泉会　理事長　田邊　裕久,田邊　伸子,内　小　循環器内科　老年内科,,平9. 11. 28,shikoku/000491917.zip
診療所,39,0118581,はるの森澤クリニック,高知市春野町東諸木３１６３,088-841-0188,医療法人　仁照会　理事長　森澤　嘉彦,森澤　有希,内　皮　肝臓内科　消化器内科,,平15. 5. 1,shikoku/000491917.zip
病院,39,0118599,リハビリテーション病院　すこやかな杜,高知市春野町芳原字北東原１３１６番１,088-837-2345,医療法人　恕泉会　理事長　内田　泰史,池上　充彦,一般　整外　内　脳外　小　リハ,,平19. 12. 1,shikoku/000491917.zip
診療所,39,0118607,谷田内科　クリニック,高知市本町４丁目１番５２号本町ＭＬプラザ,088-854-7050,伴野　佳世,伴野　佳世,内　アレ,,平20. 6. 16,shikoku/000491917.zip
診療所,39,0118615,みなみが丘ポラリスクリニック,高知市春野町南ケ丘１丁目４－１,088-841-3880,医療法人　仁照会　理事長　森澤　嘉彦,森澤　嘉彦,内　皮　肝臓内科　消化器内科,,平20. 8. 1,shikoku/000491917.zip
診療所,39,0118623,塩見整形外科,高知市瀬戸南町１丁目２番３０号,088-842-2256,塩見　仁,塩見　仁,整外　リハ　外　内,,平21. 1. 1,shikoku/000491917.zip
診療所,39,0118649,医療法人そらのいろ　あおぞら診療所高知潮江,高知市北竹島町５番１０号,088-831-7670,医療法人そらのいろ　理事長　松本　務,松本　務,内　小,,平21. 2. 1,shikoku/000491917.zip
診療所,39,0118664,高知県立療育福祉センター,高知市若草町１０番５号,088-844-1921,高知県,三宮　奈穂,一般　一般　整外　精　小　リハ　耳い　歯,19,平21. 4. 1,shikoku/000491917.zip
診療所,39,0118680,宮川漢方クリニック,高知市南はりまや町２丁目１２番２１号,088-882-9770,宮川　貴弘,宮川　貴弘,内,,平21. 5. 8,shikoku/000491917.zip
