med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,47,0117690,ヒルズガーデンクリニック,那覇市松川２０番地１,098-885-0333,米納　浩幸,米納　浩幸,ひ　他,,平23. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117757,くばがわメディカルクリニック,那覇市首里久場川町二丁目９６番地１８　２階,098-988-8182,久手堅　憲史,久手堅　憲史,内　他,,平23. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117765,みえばしクリニック,那覇市久茂地三丁目８番１５号,098-863-7788,長崎　文江,長崎　文江,心内　精,,平23. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117815,リハビリテーションクリニックやまぐち,那覇市安謝一丁目１０番２８号,098-864-1100,山口　健,山口　健,整外　リハ　皮　内　神内,,平24. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117823,安里眼科おもろまち駅前,那覇市おもろまち４丁目３番１３号,098-868-1882,医療法人　水晶会　理事長　安里　良,安里　瞳,一般　眼,,平24. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117831,はざま胃腸内科クリニック,那覇市宇栄原６５４番地,098-859-1352,玻座真　博明,玻座真　博明,内　他,,平24. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117856,ちばこどもクリニック,那覇市天久２－１－１５　１階,098-860-3711,千葉　敦子,千葉　敦子,小　内　脳外,,平24. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117898,くし眼科,那覇市字国場１１６１－４,098-996-1194,久志　雅和,久志　雅和,眼,,平24. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117930,形成外科ＫＣ,那覇市久茂地二丁目２番２号タイムスビル６階,098-866-5151,医療法人　こころ満足会　理事長　高原　英作,高原　英作,形外　美外　皮　外　麻,,平25. 2. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117963,那覇市保健所,那覇市与儀１－３－２１,098-853-7961,那覇市長,仲宗根　正,内　小,,平25. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117971,医療法人　格仁会　整形外科よざクリニック,那覇市松尾２丁目２番２５ー４号,098-866-1143,医療法人　格仁会　理事長　與座　格,與座　格,整外　リウ　リハ,,平25. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0117989,みなみそら医院,那覇市字上間３３６番地７,098-833-1133,長岡　研太郎,長岡　研太郎,心内　精,,平25. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118011,医療法人　晶彩会　とくやま眼科,那覇市牧志二丁目１６番８号,,医療法人　晶彩会　理事長　渡久山　洋子,渡久山　洋子,眼,,平25. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118037,そらクリニック,那覇市安里２－５－１インペリアルハイム喜納Ⅱ　３０５,090-4204-4721,甲口　知也,甲口　知也,内　心内　他　精,,平25. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118045,仲地耳鼻咽喉科,那覇市泊２丁目６番１０号　３階,,仲地　紀之,仲地　紀之,耳い,,平25. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118060,さきはら内科,那覇市字銘苅３０３番地メディカルヒルズめかるビル２階,098-988-3559,崎原　永啓,崎原　永啓,内　他,,平25. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118086,医療法人　善立会　まつおＴＣクリニック,那覇市松尾２丁目２番２５－４号　３階・４階,098-861-8006,医療法人　善立会　理事長　榮城　修二,榮城　修二,内　リウ　他,,平25. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118094,医療法人　首里の杜会　首里の杜耳鼻咽喉科,那覇市首里久場川町２－９６－１８メディカルプラザ首里　２階,098-885-1133,医療法人　首里の杜会　理事長　與那覇　忍,與那覇　忍,耳い　内　小,,平25. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118102,ゆめクリニック,那覇市赤嶺２丁目３番地１　１０１,098-891-8600,医療法人　ホスピタブル　理事長　古内　重雄,古内　重雄,心内　精　内,,平25. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118110,医療法人志禄会　那覇かなぐすく皮膚科,那覇市金城５丁目１１番６号小禄ガーデンビル１Ｆ,098-857-1112,医療法人志禄会　理事長　金森　修三,金森　志奈子,皮,,平25. 12. 1,kyushu/r8_07_okinawa.zip
病院,47,0118144,沖縄南部療育医療センター,那覇市寄宮２丁目３番１号,,社会福祉法人　沖縄肢体不自由児協会　理事長　大城　勇夫,當山　潤,一般　療養　小　内　神内　精　リハ,100,平25. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118151,那覇民主診療所,那覇市松尾２丁目１７番３４号,098-880-9620,沖縄医療生活協同組合　代表理事　上原　昌義,嘉陽　信子,内,,平26. 1. 6,kyushu/r8_07_okinawa.zip
診療所,47,0118185,きなクリニック,那覇市首里儀保町一丁目２６番３号,098-885-4976,医療法人　しだかじ　理事長　喜納　美津男,喜納　美津男,内科　緩和ケア内科　呼吸器内科　外　小　整外　皮　ひ　リハ,,平26. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118227,野原耳鼻咽喉科医院,那覇市国場１０７２－１,098-834-3812,野原　忍,野原　忍,耳い,,平26. 6. 2,kyushu/r8_07_okinawa.zip
診療所,47,0118243,おもろキッズクリニック,那覇市おもろまち四丁目１４番２６号,098-861-8866,宮城　裕之,宮城　裕之,小,,平26. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118250,のどかな耳鼻咽喉科,那覇市長田１－４－１０　２Ｆ,098-833-8811,幸地　綾子,幸地　綾子,耳い,,平26. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118359,泊整形外科,那覇市泊二丁目６番地の１,098-862-1122,医療法人こがね森会　理事長　浦崎　康達,浦崎　康達,整形外科　リハビリテーション科,,平27. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118409,安座間産婦人科,那覇市真嘉比１丁目２１番１７号,098-884-3600,安座間　誠,安座間　誠,一般　産婦人科,,平27. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118417,なかむら眼科,那覇市寄宮３丁目１２番１５号,098-833-1180,医療法人　緑心会　理事長　仲村　佳巳,仲村　佳巳,眼科,,平27. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118425,おおキッズクリニック,那覇市首里石嶺町４丁目２３８－２メディカルいしみね２Ｆ,098-887-0055,大城　聡,大城　聡,小児科,,平27. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118433,社会医療法人　葦の会　シャロンクリニック,那覇市首里石嶺町４－２３８－２メディカルいしみね　３階,098-884-1300,社会医療法人　葦の会　理事長　田頭　真一,諸見川　純,内科　緩和ケア内科　整形外科　リハビリテーション科,,平27. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118458,医療法人　沖縄聖蹟会　ライフケアクリニック那覇,那覇市泉崎二丁目３番８号ロイヤルハイツ泉崎４階,098-832-1721,医療法人　沖縄聖蹟会　理事長　石川　和樹,石川　和樹,内科　精神科,,平28. 2. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118466,Ａｚクリニック,那覇市奥武山町４６番地りゅうとうビル２階,098-859-6789,医療法人銀河　理事長　友寄　英二,友寄　英二,一般　整形外科　リハビリテーション科　麻酔科,,平28. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118474,Ｊｏｙレディースクリニックくもじ,那覇市久茂地１－８－１６　３階,098-943-2500,大島　教子,大島　教子,産婦人科　女性内科,,平28. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118490,ロクト整形Ａｚ,那覇市奥武山町４６番地　５階,098-858-6910,医療法人六人会　理事長　渡邊　丞,林　宗幸,整形外科　リハビリテーション科　麻酔科,,平28. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118508,岸本整形リハビリクリニック,那覇市松川４４１,098-885-5550,岸本　幸明,岸本　幸明,リハ　整外　外　内,,平28. 6. 13,kyushu/r8_07_okinawa.zip
診療所,47,0118516,みやびクリニック,那覇市壺川一丁目１２番地４,098-835-9660,医療法人　みやびクリニック　理事長　仲西　雅人,仲西　雅人,耳鼻咽喉科　糖尿病内科,,平28. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118532,安木内科,那覇市真嘉比三丁目１３番地３,098-882-4300,医療法人想思樹会　理事長　仲宗根　安樹,仲宗根　安樹,内,,平28. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118565,たから産婦人科,那覇市字上間１７１番地,098-853-3511,医療法人社団はなの会　理事長　髙良　はな絵,髙良　はな絵,一般　産婦,,平28. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118573,あかりクリニック,那覇市字銘苅３０３番メディカルヒルズ　めかるビル２階,098-988-8864,中村　明文,中村　明文,精　心内,,平28. 8. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118581,仲地レディースクリニック,那覇市安謝１丁目２０番１６号,098-861-2100,医療法人ももの会　理事長　仲地　紀智,仲地　紀智,一般　産婦,,平28. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118599,首里内科クリニック,那覇市首里久場川町二丁目１３５番地,098-979-5333,医療法人　首里自立会　理事長　金城　盛男,金城　盛男,内　小　他,,平28. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118615,嘉陽皮膚科,那覇市上之屋１丁目１９番２２号ＹＯＳＨＩＮＡビル２階、３階,098-868-1112,嘉陽　宗亨,嘉陽　宗亨,皮膚科,,平29. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118664,つかさクリニック　高良診療所,那覇市高良三丁目６番５号,098-857-8060,医療法人　博鳳会　理事長　小野　彰弘,小野　彰弘,精　心内　内,,平29. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118672,医療法人友英会　友寄クリニック,那覇市泉崎二丁目２番地６,098-855-0852,医療法人友英会　理事長　川上　浩司,川上　浩司,一般　療養　内科　外科　消化器内科　消化器外科　肛門外科　循環器内科,,平29. 8. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118698,知念医院,那覇市樋川２－９－１　リバーサイドかみはら１０３,098-832-1241,知念　正人,知念　正人,内　小,,平29. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118706,ファミリークリニック小禄,那覇市小禄４丁目１番地９号,098-858-1202,國吉　賢,國吉　賢,小　内,,平29. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118714,あらかき内科クリニック,那覇市楚辺１丁目３番６４号　２階,098-851-7828,新垣　紀子,新垣　紀子,内　呼内,,平29. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118722,なごみ泌尿器科クリニック,那覇市天久１－８－１　コーポ杜２０１号,098-866-7531,医療法人なごみ泌尿器科クリニック　理事長　城間　和郎,城間　和郎,ひ,,平29. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118755,かいせいクリニック,那覇市宮城１丁目１８番１号　エスタジオ小禄３階,098-858-5577,山城　剛,山城　剛,内　小　精　整外,,平30. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118763,心のクリニック　語り学び,那覇市首里儀保町１丁目２４番地　３階,098-885-2200,小渡　陽順,小渡　陽順,精　心内,,平30. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118771,ひまわりクリニック,那覇市泉崎二丁目８番１８号,098-855-7575,尾野　敏郎,尾野　敏郎,精　心内,,平30. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118789,島袋整形外科,那覇市真嘉比三丁目６番１４号,098-882-4322,医療法人十月会　理事長　島袋　博之,島袋　博之,整外　リハ　外,,平30. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118797,あなはクリニック,那覇市牧志２－２３－９　シンカ牧志ビル３Ｆ,098-988-1425,滝川　典子,滝川　典子,心内　他,,平30. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118813,首里ハートクリニック,那覇市首里石嶺町４丁目２３８－２　メディカルいしみね２Ｆ,098-885-5530,安里　尚彦,安里　尚彦,精　心内,,平30. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118847,外間眼科医院,那覇市泊１－２５－１　２階,098-867-8100,医療法人はなぶさ会　理事長　外間　英之,外間　英之,眼,,平30. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118870,金城町皮フ科・美容クリニック,那覇市字松川４０７番地１　ＳｅｔＢビル１階,098-885-4112,医療法人　隆生会　理事長　粟澤　剛,粟澤　遼子,皮　アレ　他,,平30. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118888,ひろ耳鼻科・皮膚科・形成外科,那覇市上之屋１－１８－３６　沖縄映像センタービル２Ｆ,098-861-1010,医療法人　清医会　理事長　松本　博,松本　博,耳　皮　形外,,平31. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118896,のぶ内科クリニック,沖縄県那覇市長田１－２４－２６　１Ｆ,098-832-2266,前原　信人,前原　信人,内　消化器内科,,平31. 2. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118904,首里　千樹の杜クリニック,那覇市首里崎山町４－１９５－５０,098-987-0011,医療法人　千樹会　理事長　安里　英樹,安里　千文,整外　内　リハ,,平31. 3. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118920,まんまる子どもクリニック,那覇市宇栄原２丁目１８番８号,098-858-0083,医療法人輪睦会　理事長　比嘉　睦,比嘉　睦,小,,令元. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118946,イルカこころのクリニック,那覇市寄宮１５４－７　玉元ビル２０２号,098-835-1413,根本　健二,根本　健二,精神科　心療内科　内科,,令元. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118961,まかび心のクリニック,那覇市真嘉比１丁目７番１号　テンズまかび４階,098-884-7800,塚田　淳也,塚田　淳也,心療内科　精神科,,令元. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118979,医療法人　聖美会　ＪＯＥクリニック,那覇市牧志２－１８－７　共伸産業ビル５Ｆ,098-867-6060,医療法人　聖美会　理事長　重本　譲,河野　亜矢乃,美容形成外科　美容皮膚科　美容外科　泌尿器科,,令元. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,0118995,Ｋｕｋｕｒｕきっずクリニック,那覇市字真地２１６番地１７,098-888-5996,一般社団法人Ｋｕｋｕｒｕ　代表理事　鈴木　恵,當間　隆也,一般　小児科　内科　リハビリテーション科,,令元. 10. 1,kyushu/r8_07_okinawa.zip
