med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,23,0105487,まるたＡＲＴクリニック,名古屋市千種区覚王山通８－７０－１池下ＥＳビル２階３階,052-764-0010,丸田　英,丸田　英,婦（妊）,,令2. 3. 1,ika
診療所,23,0105495,しらい眼科,名古屋市千種区覚王山通９－１８　覚王山センタービル２階,052-764-8850,白井　美惠子,白井　美惠子,眼,,令2. 4. 1,ika
診療所,23,0105503,小林心療内科・精神分析室,名古屋市千種区内山３－２５－６　千種ターミナルビル３階,052-732-2773,小林　芳樹,小林　芳樹,精　心内,,令2. 4. 1,ika
診療所,23,0105511,医療法人財団檜扇会　クリニック名古屋ちくさヒルズ,名古屋市千種区千種２－２４－２　千種タワーヒルズ１階,052-753-7935,医療法人財団檜扇会　理事長　林　衆治,林　祐司,整外　形外　内　皮,,令2. 4. 1,ika
診療所,23,0105529,春岡通クリニック,名古屋市千種区春岡通５－１５,052-888-8600,山田　哲也,山田　哲也,内　外　血外　皮　小,,令2. 11. 1,ika
診療所,23,0105537,大鹿耳鼻咽喉科,名古屋市千種区自由ヶ丘３－２－２７　シティコーポ自由ヶ丘１０４,052-761-2784,医療法人大正会　理事長　大鹿　正紀,大鹿　正紀,耳い　小耳い,,令2. 11. 1,ika
病院,23,0105552,名古屋市立大学医学部附属東部医療センター,名古屋市千種区若水１－２－２３,052-721-7171,公立大学法人名古屋市立大学　理事長　郡　健二郎,林　祐太郎,一般　一般（感染）　内　呼内　消内　循内　腎内　脳内　血・腫内　分・糖内　疼内　感内　外　呼外　消外　心臓　脳外　乳外　小外　整外　形外　精　小　皮　ひ　小ひ　放診　放治　産婦　眼　耳い　リハ　病理　救命　麻　歯外,498,令3. 4. 1,ika
診療所,23,0105578,糖尿病・甲状腺とみなが内科,名古屋市千種区豊年町１４－４,052-711-5100,富永　隆史,富永　隆史,内　糖内　分内　漢内,,令3. 10. 1,ika
診療所,23,0105586,こんどうメンタルクリニック,名古屋市千種区末盛通３－６　和田眼科ビル２階東,052-757-6425,近藤　康史,近藤　康史,心内　精,,令4. 4. 1,ika
診療所,23,0105602,よつや整形外科リハビリクリニック,名古屋市千種区川崎町２－２５－２,052-753-5355,医療法人誠優心会　理事長　田内　里美,田内　亮吏,整外　リハ　リウ,,令4. 7. 1,ika
診療所,23,0105610,スマイルホームクリニック,名古屋市千種区西崎町３－１９,052-761-6550,蓮尾　隆博,蓮尾　隆博,内,,令4. 10. 1,ika
診療所,23,0105636,本山メンタルクリニック,名古屋市千種区東山通１－１０－１,052-734-8398,松原　桃代,松原　桃代,心内　精　児精,,令4. 12. 1,ika
診療所,23,0105644,いろどり在宅クリニック,名古屋市千種区本山町４－１３　センチュリー本山１０４,052-439-6611,鷲野　将也,鷲野　将也,内,,令5. 2. 1,ika
診療所,23,0105651,こいのさかクリニック,名古屋市千種区千種３－２７－２４,052-890-0300,伊藤　潤平,伊藤　潤平,耳い　循内　内,,令5. 2. 1,ika
診療所,23,0105669,たち消化器内科クリニック,名古屋市千種区高見２－１３－２３　１階,052-734-3388,医療法人エヌ　理事長　城　尚子,城　浩介,内　胃内　消内,,令5. 2. 1,ika
診療所,23,0105693,柊みみはなのどクリニック千種駅前,名古屋市千種区内山３－２５－６　ＩＫＫＯ千種ターミナルビル２階,052-732-3387,医療法人る・ぷてぃ・らぱん　理事長　内藤　孝司,森　裕介,耳い　アレ　気・耳い　小　小耳い,,令5. 8. 1,ika
診療所,23,0105701,いのまたクリニック,名古屋市千種区四谷通１－１３　ノア四ツ谷１階,052-734-8788,医療法人ラフス　理事長　猪又　雅彦,猪又　雅彦,内　循内,,令5. 8. 1,ika
診療所,23,0105719,リベ大クリニック,名古屋市千種区井上町６６　星ヶ丘ＩＳビル１階,052-990-3481,一般社団法人ＬＡ会　代表理事　大岩　祐介,齋木　絢加,内　脳内,,令5. 10. 1,ika
診療所,23,0105727,ちぐさ内科クリニック覚王山,名古屋市千種区末盛通１－１７　ｅｌ　ｓｏｌ覚王山４階,052-764-8200,近藤　千種,近藤　千種,内　美内　美皮,,令5. 10. 1,ika
診療所,23,0105735,池下えぐちクリニック,名古屋市千種区池下２－１－８　Ｓｔａｔｉｏｎ池下１階,052-763-1121,医療法人イージースタジオ　理事長　江口　武史,江口　武史,外　内　胃内,,令5. 11. 1,ika
診療所,23,0105743,星ヶ丘ファミリークリニック,名古屋市千種区星ケ丘１－１－７　テックランド星ヶ丘店　星ヶ丘メディカルセンター１０２,052-439-6777,田中　創始,田中　創始,内　消内　内視内,,令6. 4. 1,ika
診療所,23,0105750,ほしがおか成長クリニック,名古屋市千種区星ケ丘１－１－７　星ヶ丘メディカルセンター１０３,052-734-2661,岩山　秀之,岩山　秀之,小　小（分）　小（腎）　腎内,,令6. 4. 1,ika
診療所,23,0105768,星ヶ丘ゆり皮フ科クリニック,名古屋市千種区星ケ丘１－１－７　星ヶ丘メディカルセンター２０２,052-734-9100,近藤　ゆり亜,近藤　ゆり亜,皮　小皮　美皮,,令6. 4. 1,ika
診療所,23,0105776,本山アイクリニック,名古屋市千種区本山町４－２４,052-753-6621,水野　泰子,水野　泰子,眼,,令6. 4. 1,ika
診療所,23,0105792,まえだウィメンズケアクリニック,名古屋市千種区星ケ丘１－１－７　星ケ丘メディカルセンター２０３,052-753-5252,前田　知子,前田　知子,婦,,令6. 6. 1,ika
診療所,23,0105800,ＨＩＭＥ　ＣＬＩＮＩＣ,名古屋市千種区仲田２－３０５－１　ＣＯＵＬＥＵＲＳ　ＧＲＡＮＤ２０２,0120-238-823,武藤　大輔,武藤　大輔,皮　内　小　美皮,,令6. 5. 1,ika
診療所,23,0105818,あだち脳神経クリニック池下,名古屋市千種区覚王山通８－７０－１　サンクレア池下東棟１階,052-784-8555,安達　一英,安達　一英,脳外　脳内,,令6. 9. 1,ika
診療所,23,0105842,星ノ華スキンクリニック　星ヶ丘,名古屋市千種区星が丘山手９１１　サンホシガオカ４階,052-734-9712,茂木　紫,茂木　紫,形外　美皮　皮,,令7. 2. 1,ika
診療所,23,0105875,樫尾クリニック,名古屋市千種区山門町１－７７－２,052-752-1117,医療法人覚王会　理事長　樫尾　富二,樫尾　彰彦,整外　リハ　内,,令7. 11. 1,ika
診療所,23,0105883,覚王山ひまわりキッズクリニック,名古屋市千種区観月町１－５７　クリニックテラス覚王山３階,052-763-2500,小田嶋　貴之,小田嶋　貴之,小　小外　アレ,,令7. 5. 1,ika
病院,23,0105891,和田内科病院,名古屋市千種区今池南２５－５,052-732-1118,医療法人大町会　理事長　水野　生一,橋本　羊輔,一般　療養　循内　内　分内　神内　リハ　呼内,78,令7. 4. 1,ika
診療所,23,0105917,名古屋ハートクリニック覚王山,名古屋市千種区観月町１－５７　クリニックテラス覚王山２階,052-734-2205,伊藤　立也,伊藤　立也,内　循内　糖内,,令7. 7. 1,ika
診療所,23,0105925,いまいけ内科外科クリニック,名古屋市千種区今池３－３－６,052-433-8888,鄭　栄哲,鄭　栄哲,内　消内　外　こ外,,令7. 7. 1,ika
診療所,23,0105933,池間眼科,名古屋市千種区内山３－２５－６　ＩＫＫＯ千種ターミナルビル３階,052-439-6665,医療法人五一六五　理事長　若林　俊彦,池間　毅,眼,,令7. 7. 1,ika
診療所,23,0105941,名古屋麻酔科クリニック,名古屋市千種区丘上町２－４９－４,052-757-3326,医療法人心花会　理事長　鳥居　圭,神野　真穂,麻　ペイン内　疼内　緩内　漢内　心内,,令7. 7. 1,ika
診療所,23,0105958,はなぶさ在宅診療所,名古屋市千種区南明町３－６０－６,052-753-6336,医療法人英　理事長　二村　英斗,二村　英斗,内,,令7. 8. 1,ika
診療所,23,0105966,千種ちはや眼科,名古屋市千種区千種２－１６－１３　イオンタウン千種２階,052-439-6117,医療法人栄新会　理事長　北村　淳,廣川　有紀,眼,,令7. 11. 1,ika
診療所,23,0105974,もとやま北整形外科クリニック,名古屋市千種区猫洞通３－７－４グリーンヒルズ猫洞１階,052-761-2211,古井　豊士,古井　豊士,整外　リウ　リハ　外,,令7. 9. 1,ika
診療所,23,0105982,奥村クリニック,名古屋市千種区今池３－１６－１２　三貴ビル２階,052-745-9511,医療法人栄賀会　理事長　奥村　文美典,奥村　文美典,内　消内　小,,令7. 8. 27,ika
診療所,23,0105990,ウチカラクリニック,名古屋市千種区城山町１－６０－５,050-3066-6950,一般社団法人ＭＥＤＵ　代表理事　森　勇磨,森　勇磨,内　皮　小　男内　女内,,令7. 9. 1,ika
診療所,23,0106006,かやば内科,名古屋市千種区萱場２－１３－２　２階,052-739-6666,笹木　秀幹,笹木　秀幹,内　循内　精,,令7. 10. 1,ika
診療所,23,0106014,今池メンタルクリニック,名古屋市千種区今池１－１２－１３　第１００プロスパービル２０１,070-8983-5337,宮崎　桂,宮崎　桂,心内　精,,令7. 11. 1,ika
診療所,23,0106022,なごや発達クリニック,名古屋市千種区内山３－１０－２２　ＹＡＭＡＴＯビル４階,052-753-8185,医療法人蓬莱会　理事長　江﨑　路子,江﨑　路子,小心内　心内　精,,令7. 10. 1,ika
診療所,23,0106030,赤羽乳腺クリニック,名古屋市千種区四谷通１－１３　ノア四ツ谷ビル３階,052-788-7711,医療法人ＥＩＲ　理事長　赤羽　和久,赤羽　和久,乳外　乳内,,令8. 1. 1,ika
診療所,23,0106048,オトクリニック名古屋　覚王山,名古屋市千種区観月町１－５７　クリニックテラス覚王山２階,052-734-2733,柘植　勇人,柘植　勇人,耳い,,令8. 4. 1,ika
診療所,23,0106055,ルルおとなこどもクリニック,名古屋市千種区東山通４－１０－１０　東山ビル２０２,080-3679-7100,深津　博,深津　博,内,,令8. 3. 11,ika
診療所,23,0201336,土方クリニック宮田医院,名古屋市東区百人町１０９,052-935-3409,土方　康充,土方　康充,内　小　皮　性,,昭48. 5. 1,ika
診療所,23,0201377,名古屋市医師会急病センター,名古屋市東区葵１－４－３８,052-937-7821,一般社団法人名古屋市医師会　会長　山根　則夫,加藤　政隆,内　小　眼　耳い　外,,平24. 7. 2,ika
診療所,23,0201534,愛知医科大学　眼科クリニック　ＭｉＲＡＩ,名古屋市東区東桜２－１２－１,052-931-2261,学校法人愛知医科大学　理事長　羽生田　正行,三木　篤也,眼,,昭58. 6. 1,ika
診療所,23,0201591,名古屋市医師会健診センター,名古屋市東区葵１－１８－１４,052-937-8425,名古屋市医師会協同組合　理事長　山根　則夫,岩間　芳生,内　放　婦,,平22. 6. 1,ika
病院,23,0201740,医療法人すみれ会　中央病院,名古屋市東区東桜２－８－４,052-931-9405,医療法人すみれ会　理事長　髙木　啓輔,髙木　啓輔,療養　内,,昭64. 1. 1,ika
診療所,23,0201765,医療法人恵心会いとう整形外科．外科,名古屋市東区東大曽根町３９－９,052-935-5965,医療法人恵心会　理事長　伊藤　貴,伊藤　貴,整外　外　リウ　リハ　内　他,,平元. 4. 1,ika
診療所,23,0201773,医療法人英誠会長谷川外科,名古屋市東区徳川町５２４,052-936-0152,医療法人英誠会　理事長　長谷川　誠,長谷川　誠,外　整外　他　皮　リハ,,平元. 4. 1,ika
診療所,23,0201781,小池ハートクリニック,名古屋市東区古出来１－１－１,052-723-2277,医療法人紘明会　理事長　小池　明,小池　明,内　外　他,,平元. 9. 1,ika
診療所,23,0201807,笹野医院,名古屋市東区泉１－１－３２,052-971-5711,岡田　陽子,岡田　陽子,内,,平元. 11. 18,ika
診療所,23,0201815,医療法人泰玄会葵町クリニック,名古屋市東区葵１－２５－１２　泰玄ビル２階,052-935-2800,医療法人泰玄会　理事長　宇佐美　覚,柴田　啓子,内　皮,,平元. 12. 1,ika
診療所,23,0201849,医療法人中川整形外科内科,名古屋市東区泉３－２７－８,052-931-3681,医療法人中川整形外科内科　理事長　中川　正美,中川　正美,一般　内　整外　小　リウ　リハ,,平3. 3. 1,ika
診療所,23,0201864,宇野脳神経外科・外科,名古屋市東区葵２－９－１８,052-935-3377,宇野　晃,宇野　晃,循　外　脳外,,平3. 10. 16,ika
診療所,23,0201922,医療法人丸井医院,名古屋市東区泉２－１９－２,052-931-0601,医療法人丸井医院　理事長　木本　昌子,木本　昌子,内　小,,平5. 1. 1,ika
診療所,23,0201948,とく川皮膚科,名古屋市東区山口町１５－８　プライムガーデン徳川１階,052-932-8917,高井　美津子,高井　美津子,皮　アレ,,平5. 5. 1,ika
診療所,23,0201971,小林メンタルクリニック,名古屋市東区葵３－１８－１５坂角葵ビル３階,052-933-3432,小林　進,小林　進,精　神,,平5. 11. 1,ika
