med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,18,0142630,クスリのアオキ文京,〒910－0017福井市文京６丁目３番３号,0776-21-0812,株式会社クスリのアオキ代表取締役青木宏憲,宇都有咲,調剤　薬局,,平25.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142648,共創未来中藤薬局,〒910－0837福井市高柳３丁目３２０５,0776-63-5691,株式会社ファーマみらい代表取締役岡山善郎,石井利実,調剤　薬局,,平25.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142655,共創未来下六条薬,〒918－8135福井市下六条町２１４,0776-41-8581,株式会社ファーマみらい代表取締役岡山善郎,西田貴光,調剤　薬局,,平25.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142689,共創未来新田塚薬,〒910－0064福井市新田塚町７２１,0776-97-9081,株式会社ファーマみらい代表取締役岡山善郎,伊藤愛,調剤　薬局,,平26.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142697,共創未来二の宮薬,〒910－0015福井市二の宮４丁目８－２４,0776-43-9401,株式会社ファーマみらい代表取締役岡山善郎,江守佑介,調剤　薬局,,平26.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142705,なゆた薬局大願寺店,〒910－0001福井市大願寺３丁目９－２５,0776-21-8915,北陸メディカル株式会社代表取締役東田睦,白﨑謙一,調剤　薬局,,平26.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142713,エンゼル調剤薬局,〒910－0029福井市日光１丁目３－２,0776-23-0093,株式会社エイチアンドケー代表取締役平野洋一,三田村誠大,調剤　薬局,,平26.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142739,そうごう薬局江守,〒918－8025福井市江守中１丁目１７１４－１,0776-43-1201,総合メディカル株式会社代表取締役多田荘一郎,伯井海都,調剤　薬局,,平26.8.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142747,有限会社安久薬局,〒910－0005福井市大手２丁目１５－１３クリアビル１Ｆ,0776-97-5240,有限会社安久薬局代表取締役安久昌宏,安久昌宏,調剤　薬局,,平26.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142788,さくら薬局福井県,〒910－0851福井市米松２－６－１１金子ビル１階,0776-52-6808,クラフト株式会社代表取締役新井勝,吉田穂花,調剤　薬局,,平27.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142796,クスリのアオキ舞屋,〒918－8024福井市舞屋町６－５－２,0776-32-5210,株式会社クスリのアオキ代表取締役青木宏憲,大塚ゆい,調剤　薬局,,平27.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142812,ポプラ調剤薬局高木,〒910－0807福井市高木北１－４１０,0776-63-6972,日本ファーマ・マーケティング株式会社代表取締役田中久幸,島原きみゑ,調剤　薬局,,平27.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142838,なつめ薬局,〒910－0842福井市開発１－２０３,0776-54-8870,千知岩祐次,千知岩祐次,調剤　薬局,,平27.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142846,おおみや薬局,〒910－0016福井市大宮２－２７－２３,0776-43-0794,株式会社スリーエムコーポレーション代表取締役中坪利裕,渡健郎,調剤　薬局,,平27.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142853,ハマノ薬局運動公,〒918－8046福井市運動公園４－１６１９,0776-36-7862,ハマノ薬品株式会社代表取締役浜野修幸,中島由佳里,調剤　薬局,,平28.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142861,みどり薬局,〒910－0026福井市光陽３－４－１２,0776-25-7732,一般社団法人保健共同企画ふくい代表理事堀和子,大元真澄,調剤　薬局,,平28.2.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142879,調剤薬局薬報堂,〒910－0002福井市町屋２－５－１０,0776-97-8354,株式会社薬報堂代表取締役岡野泰次郎,青山修一,調剤　薬局,,平28.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142887,ほほえみ薬局,〒918－8025福井市江守中１－１００１,0776-97-8650,株式会社Ｈｕｍａｎ代表取締役上田哲也,小林澄隆,調剤　薬局,,平28.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142895,あおば薬局田原町店,〒910－0017福井市文京２丁目１－１０,0776-89-1902,株式会社バンテージ代表取締役今井健太,三浦悠,調剤　薬局,,平28.8.29,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142929,角神谷薬局,〒910－0003福井市松本２－２－１,0776-23-2004,神谷敦子,神谷敦子,調剤　薬局,,平29.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142952,スギ薬局福井田原,〒910－0017福井市文京二丁目２番３号,0776-43-9366,株式会社スギ薬局代表取締役杉浦伸哉,小野泰徳,調剤　薬局,,平30.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142978,クスリのアオキ新田,〒910－0067福井市新田塚２丁目３３番５号,0776-63-6501,株式会社クスリのアオキ代表取締役青木宏憲,中嶋琢美,調剤　薬局,,平30.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0142986,せせらぎ薬局,〒918－8008福井市有楽町１８－１０,0776-32-5055,株式会社アルカサル代表取締役八重恵介,吉田栄治,調剤　薬局,,平30.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143000,エンゼル調剤薬局,〒910－0005福井市大手２－３－１三の丸ビル１階,0776-22-2093,株式会社エイチアンドケー代表取締役平野洋一,板倉美江子,調剤　薬局,,平30.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143034,Ｖ・ｄｒｕｇ舟橋,〒910－0068福井市舟橋新２丁目１２５,0776-26-5252,中部薬品株式会社代表取締役佐口弥,古澤淳子,調剤　薬局,,平30.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143042,クスリのアオキ灯明,〒910－0069福井市舟橋黒竜２丁目１１１番地,0776-89-1922,株式会社クスリのアオキ代表取締役青木宏憲,新郷涼太,調剤　薬局,,平30.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143059,クオール薬局大東店,〒918－8202福井市大東１－５－１,0776-52-6366,クオール株式会社代表取締役柄澤忍,安藤拓弥,調剤　薬局,,平30.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143091,ほけん薬局,〒910－0023福井市順化２－２５－５,0776-25-9797,ファーマライズ株式会社代表取締役松浦惠子,秦誠治,調剤　薬局,,平31.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143109,志比口調剤薬局,〒910－0845福井市志比口１－３－６,0776-52-5599,ファーマライズ株式会社代表取締役松浦惠子,吉澤浩司,調剤　薬局,,平31.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143117,かみもりた調剤薬局,〒910－0142福井市上森田１丁目４０３－２,0776-56-3700,ファーマライズ株式会社代表取締役松浦惠子,水戸守梓,調剤　薬局,,平31.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143133,クスリのアオキ板垣,〒918－8104福井市板垣５丁目１３０番地,0776-97-8412,株式会社クスリのアオキ代表取締役青木宏憲,圖師悠真,調剤　薬局,,令元.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143141,リフレ調剤薬局志,〒910－0845福井市志比口１丁目１０－２８,0776-53-5280,株式会社リフレ代表取締役久保茂美,笠松佳芳里,調剤　薬局,,令元.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143158,アルプ薬局西谷店,〒918－8023福井市西谷２丁目２１１８番地,0776-43-6237,株式会社アルプ代表取締役古賀美純,刀禰真紀,調剤　薬局,,令元.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143166,エンゼル調剤薬局,〒910－3113福井市江上町５８－１９－１,0776-59-2093,株式会社エイチアンドケー代表取締役平野洋一,上田泰之,調剤　薬局,,令元.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143174,調剤薬局薬報堂,〒910－0064福井市新田塚町１０８番,0776-63-5853,株式会社薬報堂代表取締役岡野泰次郎,喜多一菜,調剤　薬局,,令元.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143182,そうごう薬局福井,〒918－8056福井市若杉浜一丁目７０６番地２,0776-43-0791,総合メディカル株式会社代表取締役多田荘一郎,吉森好弘,調剤　薬局,,令元.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143208,クスリのアオキ下江,〒918－8037福井市下江守町２７－１２,0776-58-7031,株式会社クスリのアオキ代表取締役青木宏憲,樋口未奈美,調剤　薬局,,令2.7.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143216,ポプラ調剤薬局二,〒910－0015福井市二の宮２－２５－２０,0776-28-0555,日本ファーマ・マーケティング株式会社代表取締役田中久幸,出口紀子,調剤　薬局,,令3.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143224,クオール薬局新保,〒910－0833福井市新保２丁目４０２,0776-43-9289,クオール株式会社代表取締役柄澤忍,平塚誠,調剤　薬局,,令3.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143232,クスリのアオキ新保,〒910－0833福井市新保三丁目２２１５番地,0776-58-3702,株式会社クスリのアオキ代表取締役青木宏憲,宇都優一,調剤　薬局,,令3.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143240,大和田らいふ薬局,〒910－0836福井市大和田２丁目４２２番地,0776-50-7191,北陸クオール株式会社代表取締役今庄由浩,松嶋あづさ,調剤　薬局,,令3.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143257,エーワン薬局春日,〒918－8107福井市春日町２３７－２,0776-89-1852,有限会社エーワン薬局代表取締役野村守和,永田健悟,調剤　薬局,,令3.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143265,クスリのアオキ江守,〒918－8025福井市江守中２丁目１５０７番地,0776-43-9603,株式会社クスリのアオキ代表取締役青木宏憲,圖師由結,調剤　薬局,,令3.7.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143273,エンゼル調剤薬局,〒910－0067福井市新田塚１丁目３５番２６号,0776-65-0029,株式会社エイチアンドケー代表取締役平野洋一,五十嵐恵美,調剤　薬局,,令3.8.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143299,てあり薬局,〒918－8026福井市渕２丁目９０２番地,0776-43-9751,草山徹也,草山徹也,調剤　薬局,,令3.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143307,岩並薬局,〒918－8026福井市渕２－８２０塚谷ビルＤ－１,0776-33-1873,株式会社岩並代表取締役岡田喜代伸,岡田喜代伸,調剤　薬局,,令3.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143315,調剤薬局薬報堂ふ,〒910－0017福井市文京５－２－１７,0776-25-6105,株式会社薬報堂代表取締役岡野泰次郎,岡野泰次郎,調剤　薬局,,令3.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143323,ウエルシア薬局福井,〒918－8205福井市北四ツ居一丁目２５番１号,0776-57-8552,ウエルシア薬局株式会社代表取締役田中純一,井上将綺,調剤　薬局,,令4.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143331,アルプ薬局花月店,〒910－0022福井市花月２丁目９番１号,0776-22-2175,株式会社アルプ代表取締役古賀美純,島田聡,調剤　薬局,,令4.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143349,スギ薬局花堂店,〒918－8014福井市花堂中二丁目２６番６号,0776-50-3815,株式会社スギ薬局代表取締役杉浦伸哉,圓城寺和胤,調剤　薬局,,令4.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143356,南山堂薬局米松店,〒918－8205福井市北四ツ居３丁目３番３号,0776-60-0022,株式会社南山堂代表取締役奥益,坂田桂子,調剤　薬局,,令4.5.6,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143364,アルプ薬局木田店,〒918－8105福井市木田２丁目１６０７番地,0776-32-6007,株式会社アルプ代表取締役古賀美純,平野穂菜美,調剤　薬局,,令4.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143380,アイン薬局福井県済,〒918－8235福井市和田中町舟橋７番地１,0776-21-3755,株式会社アインファーマシーズ代表取締役淡路英広,藏元智生,調剤　薬局,,令4.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143398,森田らいふ薬局,〒910－0122福井市石盛町１丁目１８１２－１,0776-56-7017,北陸クオール株式会社代表取締役今庄由浩,白川享子,調剤　薬局,,令5.1.4,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143414,日之出らいふ薬局,〒910－0859福井市日之出４－１１－１９,0776-89-1614,北陸クオール株式会社代表取締役今庄由浩,根間大貴,調剤　薬局,,令5.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143422,ウエルシア薬局福井,〒910－0017福井市文京６丁目８番１３号,0776-21-3575,ウエルシア薬局株式会社代表取締役田中純一,岩城貴敏,調剤　薬局,,令5.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143430,クスリのアオキ志比,〒910－0845福井市志比口３丁目１番７号,0776-97-5181,株式会社クスリのアオキ代表取締役青木宏憲,久戸賢治,調剤　薬局,,令5.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143448,クスリのアオキ月見,〒918－8011福井市月見４丁目２番２８号,0776-97-6773,株式会社クスリのアオキ代表取締役青木宏憲,佐藤優太郎,調剤　薬局,,令5.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143455,スギ薬局やしろ店,〒918－8026福井市渕二丁目１００６番地,0776-89-1785,株式会社スギ薬局代表取締役杉浦伸哉,若泉彩花,調剤　薬局,,令5.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143463,薬報堂ふたみ調剤,〒910－0017福井市文京６－２５－３２,0776-63-6831,株式会社薬報堂代表取締役岡野泰次郎,大杉弥生,調剤　薬局,,令6.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143471,調剤薬局薬報堂,〒910－0842福井市開発４丁目４０１番１,0776-50-0705,株式会社薬報堂代表取締役岡野泰次郎,田中努,調剤　薬局,,令6.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143489,Ｖ・ｄｒｕｇ福井,〒910－0003福井市松本２丁目３番１２号,0776-37-4301,中部薬品株式会社代表取締役佐口弥,小沢嶺,調剤　薬局,,令6.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143497,イオン薬局福井開発,〒910－0843福井市西開発３丁目２０５番イオンスタイル福井開発２階,0776-52-3161,イオンリテール株式会社代表取締役古澤康之,白戸将道,調剤　薬局,,令6.7.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143505,アイン薬局四ツ居,〒918－8205福井市北四ツ居２丁目１８－３３,0776-57-1720,株式会社アイン北陸代表取締役野澤浩司,児玉莉央,調剤　薬局,,令6.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143513,アイン薬局福井み,〒918－8011福井市月見３丁目２－４３,0776-33-7877,株式会社アイン北陸代表取締役野澤浩司,竹澤真由美,調剤　薬局,,令6.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143539,クスリのアオキ福井,〒910－0837福井市高柳３丁目２２０１番地,0776-43-3681,株式会社クスリのアオキ代表取締役青木宏憲,屋山礁太,調剤　薬局,,令6.8.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143547,たんぽぽ薬局福井,〒918－8011福井市月見２丁目３番３号,0776-43-3121,たんぽぽ薬局株式会社代表取締役松野英子,髙山純一郎,調剤　薬局,,令6.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143554,日本調剤月見薬局,〒918－8011福井市月見２丁目３番１１号,0776-50-1572,日本調剤株式会社代表取締役社長小城和紀,今西詩織,調剤　薬局,,令6.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143562,福井日赤前薬局,〒918－8011福井市月見２丁目５番２８号,0776-97-6164,株式会社ストレチア代表取締役山根弘,東海林裕,調剤　薬局,,令6.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143570,日本調剤みのり薬,〒918－8005福井市みのり３丁目１０番２号,0776-50-1013,日本調剤株式会社代表取締役社長小城和紀,片山直樹,調剤　薬局,,令6.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143588,クララ調剤薬局月,〒918－8011福井市月見３丁目１－２,0776-58-2133,株式会社クララ調剤薬局代表取締役堀江崇,笠川益夫,調剤　薬局,,令6.11.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143596,有限会社安久薬局,〒910－0015福井市二の宮４丁目９－８,0776-50-0515,有限会社安久薬局代表取締役安久昌宏,森永洋子,調剤　薬局,,令6.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143604,エンゼル調剤薬局,〒918－8011福井市月見２丁目２番８号,0776-58-2293,株式会社エイチアンドケー代表取締役平野洋一,金森美琴,調剤　薬局,,令6.10.15,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143612,ウエルシア薬局福井,〒910－0138福井市東森田３丁目２１５番,0776-50-7353,ウエルシア薬局株式会社代表取締役田中純一,峯岸健太,調剤　薬局,,令7.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143620,スギ薬局福井イン,〒918－8236福井市和田中三丁目１２２番地,0776-37-3831,株式会社スギ薬局代表取締役杉浦伸哉,加藤洋一郎,調剤　薬局,,令7.2.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143638,アルプ薬局社北店,〒918－8055福井市若杉４丁目６１２番,0776-33-0571,株式会社アルプ代表取締役古賀美純,安野尚子,調剤　薬局,,令7.2.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143646,アルプ薬局ふなばし,〒910－0808福井市舟橋１丁目３０３,0776-52-5505,株式会社アルプ代表取締役古賀美純,石田真,調剤　薬局,,令6.12.19,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143661,とうごう薬局,〒910－2144福井市上毘沙門町１－５２－１,0776-37-3898,梅木誠一郎,梅木誠一郎,調剤　薬局,,令7.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143679,Ｖ・ｄｒｕｇ福井,〒910－0017福井市文京６丁目３４－８,0776-50-0586,中部薬品株式会社代表取締役佐口弥,飛田涼帆,調剤　薬局,,令7.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143687,文京らいふ薬局,〒910－0017福井市文京７丁目１０－５,0776-50-3947,北陸クオール株式会社代表取締役今庄由浩,宮川尚大,調剤　薬局,,令7.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143695,Ｖ・ｄｒｕｇ福井,〒918－8204福井市南四ツ居１丁目１０番３６号,0776-59-3504,中部薬品株式会社代表取締役佐口弥,小杉亜佐実,調剤　薬局,,令7.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143703,みゆき薬局,〒910－0856福井市勝見３丁目２０－６,0776-22-8212,株式会社ＫＺＹ代表取締役井関和也,谷吉章,調剤　薬局,,令7.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143711,エンゼル調剤薬局,〒910－0016福井市大宮２丁目３－２８－１,0776-88-0500,株式会社エイチアンドケー代表取締役平野洋一,堀川保乃花,調剤　薬局,,令7.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143729,調剤薬局薬報堂,〒918－8014福井市花堂中２丁目１９－１５,0776-59-3010,株式会社薬報堂代表取締役岡野泰次郎,伊阪英之,調剤　薬局,,令8.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0143737,調剤薬局薬報堂,〒910－0853福井市城東２丁目７－１,0776-50-6105,株式会社薬報堂代表取締役岡野泰次郎,七里晃子,調剤　薬局,,令8.5.3,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240152,株式会社ツルガ薬,〒914－0054敦賀市白銀町７－１７,0770-22-0206,株式会社ツルガ薬局代表取締役田邉宗久,田富子,調剤　薬局,,昭54.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240269,カドノ薬局木崎店,〒914－0814敦賀市木崎１９－１２－１,0770-21-0909,有限会社カドノ薬局代表取締役角野雅之,角野佳那子,調剤　薬局,,平6.1.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240319,げんき堂薬局,〒914－0122敦賀市新和町１－１４－１,0770-22-8585,佐飛友稀美,佐飛友稀美,調剤　薬局,,平8.8.8,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240327,株式会社ツルガ薬,〒914－0124敦賀市市野々町１－８０８,0770-25-0708,株式会社ツルガ薬局代表取締役田邉宗久,小林慎也,調剤　薬局,,平15.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240343,あい調剤薬局敦賀,〒914－0064敦賀市結城町１７－９,0770-20-5001,株式会社クララ調剤薬局代表取締役堀江崇,井手宗男輔,調剤　薬局,,平15.3.20,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240350,有限会社井上調剤,〒914－0064敦賀市結城町１７番８号,0770-20-1193,有限会社井上調剤薬局代表取締役西島勝之,西島勝之,調剤　薬局,,平15.3.24,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240376,カドノ薬局市立病,〒914－0064敦賀市結城町１７－７,0770-22-0880,有限会社カドノ薬局代表取締役角野雅之,池田直樹,調剤　薬局,,平15.3.25,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240384,日本調剤三島町薬,〒914－0058敦賀市三島町１丁目５－１６－２,0770-21-3708,日本調剤株式会社代表取締役社長小城和紀,曾山大,調剤　薬局,,平15.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240400,みなみ調剤薬局,〒914－0146敦賀市金山５８－１５－１,0770-25-8910,有限会社みなみ薬局代表取締役南惠,南拓行,調剤　薬局,,平16.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240418,有限会社エーワン,〒914－0124敦賀市市野々町２丁目１５６７番地,0770-21-5533,有限会社エーワン薬局代表取締役野村守和,野村守和,調剤　薬局,,平18.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240434,株式会社クララ調,〒914－0121敦賀市野神４０－２５８－４,0770-21-6801,株式会社クララ調剤薬局代表取締役堀江崇,中川昌尚,調剤　薬局,,平19.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240475,みなみ薬局金山店,〒914－0146敦賀市金山７６－１－１,0770-47-5102,有限会社みなみ薬局代表取締役南惠,橋本拓弥,調剤　薬局,,平22.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240525,株式会社ツルガ薬,〒914－0801敦賀市松島町２９－１６,0770-22-8515,株式会社ツルガ薬局代表取締役田邉宗久,田邉宗久,調剤　薬局,,平26.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240533,スマイル薬局中央店,〒914－0811敦賀市中央町２丁目１６番３号,0770-47-6960,株式会社ファルマリンク代表取締役根本聡,近藤知樹,調剤　薬局,,平26.4.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240541,あわの薬局,〒914－0123敦賀市和久野１４号１３番５,0770-25-2082,一般社団法人保健共同企画ふくい代表理事堀和子,佐藤友美,調剤　薬局,,平28.2.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240558,泉ヶ丘薬局駅前店,〒914－0055敦賀市鉄輪町１丁目３－２１,0770-47-5517,有限会社みやび代表取締役南雅継,千葉恵美子,調剤　薬局,,平28.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240566,クスリのアオキ敦賀,〒914－0125敦賀市若葉町２丁目７０５番,0770-25-8611,株式会社クスリのアオキ代表取締役青木宏憲,松島忠敬,調剤　薬局,,平28.7.25,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240574,クスリのアオキ木崎,〒914－0814敦賀市木崎２４号１３番地１,0770-47-6280,株式会社クスリのアオキ代表取締役青木宏憲,河本有紀也,調剤　薬局,,平28.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240582,スギ薬局敦賀林,〒914－0138敦賀市林９号９番地の１,0770-47-5230,株式会社スギ薬局代表取締役杉浦伸哉,棚瀬晶紀,調剤　薬局,,平29.3.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240590,クオール薬局敦賀店,〒914－0132敦賀市御名５３－１４－８,0770-20-1189,クオール株式会社代表取締役柄澤忍,髙田亜希,調剤　薬局,,平30.10.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240608,南山堂薬局吉河店,〒914－0024敦賀市吉河４１号向出１番地２２,0770-22-7715,株式会社すくなび代表取締役宮城慎一,宮城慎一,調剤　薬局,,令元.5.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240616,カドノ薬局中央店,〒914－0811敦賀市中央町１丁目１７－１,0770-22-5799,有限会社カドノ薬局代表取締役角野雅之,角野紀美恵,調剤　薬局,,令元.11.5,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240624,みなみ薬局櫛林店,〒914－0138敦賀市櫛林５号１番１２,0770-25-6480,有限会社みなみ薬局代表取締役南惠,南惠,調剤　薬局,,令2.2.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240640,スギ薬局敦賀病院,〒914－0064敦賀市結城町１７番１３号,0770-47-5394,株式会社スギ薬局代表取締役杉浦伸哉,冬木陽大,調剤　薬局,,令2.9.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240657,スギ薬局敦賀南店,〒914－0045敦賀市古田刈６９－３０６,0770-47-5761,株式会社スギ薬局代表取締役杉浦伸哉,川尻泰聖,調剤　薬局,,令3.6.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240673,ウエルシア薬局敦賀,〒914－0811敦賀市中央町二丁目４番,0770-20-5735,ウエルシア薬局株式会社代表取締役田中純一,藤原怜彬,調剤　薬局,,令3.12.1,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
薬局,18,0240707,カドノ薬局津内店,〒914－0056敦賀市津内町３丁目７－８,0770-22-3222,有限会社カドノ薬局代表取締役角野雅之,角野太城,調剤　薬局,,令5.3.21,272_2026.7_kikanzentai_fukui_yakkyoku.pdf
