med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,42,0163574,医療法人　石川内科医院,長崎市五島町３番１７ー１０３号,095-824-5951,医療法人石川内科医院　理事長　石川　壽,石川　壽,内,,平10. 2. 28,kyushu/000491320.zip
診療所,42,0163582,みね形成外科・美容皮ふクリニック,長崎市住吉町２－２２,095-847-0010,医療法人爽健美会　理事長　峯　龍太郎,峯　龍太郎,形外　美外　美容皮膚科　皮　整外,,平7. 9. 1,kyushu/000491320.zip
診療所,42,0163608,医療法人賢倫雄会　池田整形外科クリニック,長崎市金屋町２－１０平田ビル５Ｆ,095-821-1011,医療法人賢倫雄会池田整形外科クリニック　理事長　池田　倫太郎,池田　倫太郎,整外　リハ,,平7. 9. 1,kyushu/000491320.zip
診療所,42,0163616,医療法人誠友会　森つとむ内科,長崎市籠町２－２６籠町ビル２Ｆ,095-823-1768,医療法人誠友会森つとむ内科　理事長　森　勉,森　勉,内　消　循　放,,平7. 9. 1,kyushu/000491320.zip
診療所,42,0163624,医療法人　中山小児科クリニック,長崎市本原町１－２３,095-844-5155,医療法人中山小児科クリニック　理事長　中山　紀男,中山　紀男,小　内,,平7. 9. 1,kyushu/000491320.zip
診療所,42,0163681,さかぐち耳鼻咽喉科,長崎市田中町３３８番地,095-838-6228,坂口　寛,坂口　寛,耳い,,平14. 1. 24,kyushu/000491320.zip
診療所,42,0163723,医療法人　長谷川医院,長崎市京泊３丁目３０番１７号,095-850-2000,医療法人長谷川医院　理事長　長谷川　宏,長谷川　宏,一般　外　消　呼　気食　リハ,,平8. 4. 1,kyushu/000491320.zip
診療所,42,0163731,医療法人秋桜会　長崎新港診療所,長崎市京泊３丁目３０番３号,095-850-2822,医療法人秋桜会　理事長　池田　直実,池田　直実,一般　内　皮　ひ,,平8. 4. 1,kyushu/000491320.zip
診療所,42,0163749,医療法人耕雲会　おおつる内科医院,長崎市中町５－２７,095-827-1222,医療法人耕雲会　おおつる内科医院　理事長　大津留　泉,大津留　泉,内　消　循　神内　リハ,,平14. 6. 24,kyushu/000491320.zip
診療所,42,0163806,本田整形外科医院,長崎市中里町１２８２番地,095-834-0181,本田　勝斉,本田　勝斉,一般　整外,,平8. 8. 1,kyushu/000491320.zip
診療所,42,0163814,医療法人　やない小児科医院,長崎市岩見町５番１３号,095-861-3711,医療法人やない小児科医院　理事長　楊井　章紀,楊井　章紀,小,,平9. 2. 24,kyushu/000491320.zip
診療所,42,0163822,医療法人　坂本内科,長崎市ダイヤランド２丁目２１－２,095-878-0202,医療法人坂本内科　理事長　坂本　裕二,坂本　裕二,内　アレ,,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163830,医療法人　さかい循環器内科,長崎市京泊３丁目３１番４号,095-850-5551,医療法人さかい循環器内科　理事長　坂井　健二,坂井　健二,内　循環器内科　放,,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163848,医療法人　中田内科,長崎市桜馬場１丁目２－２５,095-822-1438,医療法人中田内科　理事長　中田　雅也,中田　雅也,内　胃　消,,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163855,医療法人　秋山眼科クリニック,長崎市桜馬場１丁目７番７号,095-821-0259,医療法人秋山眼科クリニック　理事長　秋山　和人,秋山　和人,眼,,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163863,医療法人　さかぐち泌尿器科医院,長崎市川口町７番２０号,095-849-1900,医療法人さかぐち泌尿器科医院　理事長　坂口　幹,坂口　幹,ひ　泌尿器科（人工透析）,,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163871,医療法人　安井小児科医院,長崎市上西山町１－１８－２０２,095-821-2155,医療法人安井小児科医院　理事長　安井　誠,安井　誠,小,,平8. 10. 1,kyushu/000491320.zip
病院,42,0163889,医療法人健正会　大久保病院,長崎市戸石町１４７０番地１,095-830-2131,医療法人健正会大久保病院　理事長　大久保　哲生,大久保　哲生,一般　療養　内　外　整外　消化器内科　循環器内科　リハ　皮　脳外　呼内,142,平8. 10. 1,kyushu/000491320.zip
診療所,42,0163921,たがわ内科,長崎市浜口町１番６号ＴＳビル２階,095-843-8002,田川　秀樹,田川　秀樹,内　呼　循,,平8. 10. 18,kyushu/000491320.zip
診療所,42,0163939,医療法人太寿会　こうの医院,長崎市京泊３丁目３５番１号,095-850-6000,医療法人太寿会　理事長　河野　政紀,河野　政紀,内　呼　循　小　気食　リハ,,平8. 11. 1,kyushu/000491320.zip
診療所,42,0163947,じゅうばし内科医院,長崎市滑石１丁目２５番１２号,095-855-1084,重橋　亨,重橋　亨,内,,平8. 11. 1,kyushu/000491320.zip
診療所,42,0163970,赤澤内科クリニック,長崎市千歳町９－２６　梶原ビル,095-845-3000,赤澤　美保子,赤澤　美保子,内　糖尿病内科,,平8. 12. 25,kyushu/000491320.zip
診療所,42,0164010,伯川皮膚科医院,長崎市下西山町１番２号,095-822-1071,伯川　純一,伯川　純一,皮,,平9. 4. 1,kyushu/000491320.zip
診療所,42,0164028,医療法人　蘭佑会　濱辺外科クリニック,長崎市下西山町２－２,095-827-1799,医療法人　蘭佑会　理事長　濱辺　淳一,濱辺　淳一,外　消　リハ　美外,,平9. 4. 1,kyushu/000491320.zip
診療所,42,0164044,医療法人　中村眼科,長崎市滑石３丁目８番１号,095-855-4300,医療法人　中村眼科　理事長　中村　充利,中村　充利,眼,,平9. 4. 1,kyushu/000491320.zip
診療所,42,0164069,医療法人社団　吉見耳鼻咽喉科,長崎市千歳町１０番３号,095-844-4336,医療法人社団　吉見耳鼻咽喉科　理事長　吉見　龍一郎,吉見　龍一郎,耳い　アレ,,平9. 4. 1,kyushu/000491320.zip
診療所,42,0164101,森こどもクリニック,長崎市川平町１２０４　メディケア３Ｆ,095-843-1155,森　了吾,森　了吾,小,,平9. 6. 23,kyushu/000491320.zip
診療所,42,0164127,つるた医院,長崎市花園町７番７号,095-861-2221,鶴田　雅子,鶴田　雅子,内,,平9. 9. 1,kyushu/000491320.zip
診療所,42,0164143,医療法人　きのしたこどもクリニック,長崎市住吉町３－１１　２０４号,095-847-2001,医療法人きのしたこどもクリニック　理事長　木下　英一,木下　英一,小,,平16. 1. 13,kyushu/000491320.zip
診療所,42,0164150,医療法人　ふくしまクリニック,長崎市宝町５番２１号朝永ビル１階,095-847-5777,医療法人ふくしまクリニック　理事長　福嶋　成幸,福嶋　成幸,心内　精　内,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164168,医療法人橘会　本多眼科,長崎市金屋町２番１０号,095-820-2333,医療法人橘会本多眼科　理事長　大野　あかね,大野　あかね,一般　眼,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164176,医療法人やなぎクリニック,長崎市万屋町６－１５アイキッズビル２Ｆ,095-820-3105,医療法人やなぎクリニック　理事長　栁　忠宏,栁　忠宏,小　内,,令7. 7. 17,kyushu/000491320.zip
診療所,42,0164184,医療法人　猪狩医院,長崎市小瀬戸町１５５番地,095-865-1232,医療法人猪狩医院　理事長　猪狩　民生,猪狩　民生,内　小,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164192,医療法人　池田龍天堂医院,長崎市矢上町３１番５号,095-838-2004,医療法人龍天堂　理事長　池田　洋,池田　洋,内　小　循,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164200,医療法人　ひぐち医院,長崎市彦見町２番９号,095-823-1956,医療法人ひぐち医院　理事長　城野　恵理,城野　恵理,内　小,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164234,医療法人　川原内科クリニック,長崎市滑石３丁目８番１号,095-855-3907,医療法人　川原内科クリニック　理事長　赤星　浩,赤星　浩,内　消化器内科　循環器内科,,平9. 10. 1,kyushu/000491320.zip
診療所,42,0164242,小田循環器内科,長崎市万屋町５－３８西川家ビル３Ｆ,095-822-8010,小田　修爾,小田　修爾,内　循,,平9. 10. 13,kyushu/000491320.zip
診療所,42,0164283,元永内科クリニック,長崎市田中町７６ー８番地,095-838-7337,元永　一郎,元永　一郎,内　循,,平9. 12. 1,kyushu/000491320.zip
診療所,42,0164317,秋山内科医院,長崎市茂木町１６９４,095-836-0222,秋山　盛登司,秋山　盛登司,内　呼,,平10. 3. 1,kyushu/000491320.zip
診療所,42,0164341,医療法人　こんどう整形外科,長崎市京泊３丁目３０番１１号,095-850-6355,医療法人こんどう整形外科　理事長　近藤　超子,近藤　超子,一般　療養　整外　リハ　リウ,,平10. 4. 1,kyushu/000491320.zip
診療所,42,0164358,藤樹整形外科,長崎市伊勢町４番３号,095-822-1155,医療法人淳成会　理事長　藤樹　宏,藤樹　宏,整外　リハ　リウ,,平10. 4. 1,kyushu/000491320.zip
診療所,42,0164366,医療法人　哲翁内科医院,長崎市浜口町１３番９号,095-846-5563,医療法人哲翁内科医院　理事長　哲翁　裕邦,哲翁　裕邦,一般　内　胃　循,,平10. 4. 1,kyushu/000491320.zip
診療所,42,0164374,医療法人高野眼科医院,長崎市平野町１０番３号,095-844-0412,医療法人高野眼科医院　理事長　山田　香菜子,山田　香菜子,眼,,令6. 4. 23,kyushu/000491320.zip
診療所,42,0164408,医療法人　原田医院,長崎市平和町１１ー１１,095-844-0594,医療法人原田医院　理事長　原田　知行,原田　知行,内　呼　消　循,,平10. 5. 1,kyushu/000491320.zip
診療所,42,0164424,かみむら小児科,長崎市畝刈町１６１３ー８５ニューポートメディカルビル１Ｆ,095-860-1177,神村　直久,神村　直久,小,,平10. 5. 6,kyushu/000491320.zip
診療所,42,0164432,医療法人　牟田内科・循環器科医院,長崎市八幡町４番１６号,095-823-6089,医療法人牟田内科・循環器科医院　理事長　牟田　啓三,牟田　啓三,内　循,,平10. 6. 1,kyushu/000491320.zip
診療所,42,0164499,医療法人　やました内科,長崎市城山町３１番１４号サトミメディカルビル４階,095-861-3070,医療法人やました内科　理事長　光武　新,山下　まり子,内,,平10. 10. 1,kyushu/000491320.zip
診療所,42,0164515,医療法人　原口医院,長崎市鶴見台１丁目１４番１５号,095-878-3535,医療法人原口医院　理事長　原口　千春,原口　千春,一般　内　ひ　外　胃　リハ,,平10. 10. 1,kyushu/000491320.zip
診療所,42,0164523,医療法人　井手内科クリニック,長崎市家野町２番２２号,095-849-3115,医療法人井手内科クリニック　井手　政利,井手　政利,内　呼,,平10. 10. 1,kyushu/000491320.zip
診療所,42,0164549,築町クリニック,長崎市築町３番１号,095-827-3333,医療法人　築町クリニック　理事長　三島　一幸,三島　一幸,内　呼吸器内科　リハ,,平10. 10. 1,kyushu/000491320.zip
診療所,42,0164564,カリタス西長崎クリニック,長崎市三京町８１１－３３,095-840-1813,宗教法人カトリック・カリタス修道会　代表役員　宮脇　京子,中川　祐一,内,,平10. 11. 1,kyushu/000491320.zip
診療所,42,0164580,医療法人社団　健昌会　新里クリニック城山台,長崎市立岩町３４番１０号,095-833-1234,医療法人社団健昌会　理事長　　新里　健,松下　美和,内　腎臓内科　循環器内科　呼吸器内科　糖尿病内科　放,,平10. 12. 14,kyushu/000491320.zip
診療所,42,0164606,髙尾産婦人科医院,長崎市滑石４丁目３ー３６,095-856-0697,髙尾　直大,髙尾　直大,一般　産婦,,平11. 2. 15,kyushu/000491320.zip
診療所,42,0164622,医療法人　山田医院,長崎市茂木町７６番地７,095-836-1116,医療法人山田医院　理事長　山田　康雄,山田　康雄,外　整外　消　こう　リハ,,平11. 4. 1,kyushu/000491320.zip
診療所,42,0164630,医療法人　植松整形外科医院,長崎市田中町２６６番地２,095-834-0387,医療法人　植松整形外科医院　理事長　植松　伸久,植松　伸久,整外　リウ　リハ,,平17. 7. 19,kyushu/000491320.zip
診療所,42,0164663,医療法人緑風会　みどりクリニック,長崎市城栄町３２番２０号,095-844-7191,医療法人緑風会　理事長　上戸　穂高,坂本　俊文,内　循　消　呼　放,,平18. 4. 1,kyushu/000491320.zip
診療所,42,0164697,横田医院,長崎市大園町１０番１２号,095-857-2406,横田　厚,横田　厚,内　消　循,,平11. 7. 1,kyushu/000491320.zip
診療所,42,0164713,医療法人良幸会　南長崎ツダ眼科,長崎市柳田町１ー１０,095-832-5011,医療法人良幸会ツダ眼科　理事長　鬼塚　尚子,今村　直樹,眼,,平11. 8. 7,kyushu/000491320.zip
診療所,42,0164747,医療法人　三宅脳神経外科医院,長崎市若草町３番２１号,095-846-0008,医療法人三宅脳神経外科医院　理事長　三宅　仁志,三宅　仁志,一般　脳外　リハ,,平11. 10. 1,kyushu/000491320.zip
診療所,42,0164754,医療法人社団　堀皮膚科医院,長崎市大橋町１６番７号,095-843-8883,医療法人社団堀皮膚科医院　理事長　堀　眞,堀　眞,皮,,平11. 10. 1,kyushu/000491320.zip
診療所,42,0164762,医療法人大輪会　愛育小児科医院,長崎市新戸町３丁目１７ー２７,095-879-3812,医療法人大輪会愛育小児科医院　理事長　田中　司,田中　司,小,,平11. 10. 1,kyushu/000491320.zip
