med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,12,0124024,医療法人社団弘恵会　そが内科小児科クリニック,千葉市中央区南町２－１６－５海氣館蘇我駅前ビル２階,043-266-3960,医療法人社団弘恵会　理事長　仙波　義秀,仙波　義秀,内　外　胃腸内科　乳腺外科　肛門外科　皮　小,,平30. 1. 1,ika
診療所,12,0124123,医療法人社団Ｂｌｕｅ　Ｂｉｒｄ　青い鳥クリニック千葉,千葉市中央区弁天１－３３－２,043-285-1151,医療法人社団Ｂｌｕｅ　Ｂｉｒｄ　理事長　篠﨑　勇介,篠﨑　勇介,内　小　精　腎臓内科　人工透析内科　消化器内科,,平30. 4. 1,ika
診療所,12,0124198,みらいクリニック,千葉市中央区神明町２－２,043-242-8411,医療法人みつや会　理事長　大浅　貴朗,姫野　雄司,内　消化器内科,,平30. 6. 1,ika
診療所,12,0124263,野井レディースクリニック,千葉市中央区南町２－１４－１４,043-261-4103,野井　真紀子,野井　真紀子,婦,,平30. 11. 1,ika
診療所,12,0124297,東京ビジネスクリニックペリエ千葉エキナカ,千葉市中央区新千葉１－１－１ペリエ千葉エキナカ,043-215-8111,医療法人社団クリノヴェイション　理事長　内藤　祥,松沼　亮,内　外　小　皮,,平30. 11. 5,ika
診療所,12,0124347,千葉汐見丘メンタルクリニック,千葉市中央区新千葉３－１４－６マリーブ千葉２Ｆ,043-307-3222,飯村　東太,飯村　東太,精　心内,,平31. 1. 1,ika
診療所,12,0124370,医療法人社団　千心会　市川クリニック,千葉市中央区千葉寺町１１９４－５,043-305-0818,医療法人社団　千心会　理事長　市川　千秋,市川　千秋,内　外　消化器内科　内視鏡内科,,平31. 1. 4,ika
診療所,12,0124438,山田整形外科医院,千葉市中央区松波３－７－８,043-253-1145,山田　道生,山田　道生,整形外科,,平31. 4. 1,ika
診療所,12,0124735,都町内科ハートクリニック,千葉市中央区都町２－４－１３－２０１,043-235-0385,水間　洋,水間　洋,循環器内科　内,,令2. 5. 1,ika
診療所,12,0124743,医療法人緑栄会　三愛記念そがクリニック,千葉市中央区宮崎２－１１－１５,043-261-0411,医療法人緑栄会　　理事長　入江　康文,入江　洋文,内　外　腎臓内科　人工透析内科　循環器内科　歯　歯外,,令2. 4. 1,ika
病院,12,0124768,医療法人緑栄会　三愛記念病院,千葉市中央区新千葉２－２－３,043-246-2271,医療法人緑栄会　理事長　入江　康文,入江　康文,一般　療養　内　外　心外　整外　呼内　形外　リハ　腎臓内科　人工透析内科　人工透析外科　循環器内科　消化器内科　消化器外科,180,令2. 4. 1,ika
診療所,12,0124784,霜整形外科医院,千葉市中央区市場町２－１１,043-222-2006,霜　知浩,霜　知浩,整外　麻,,令2. 5. 1,ika
診療所,12,0124800,千葉皮膚科　形成外科,千葉市中央区弁天１－２－３　ＫＭビル１階Ａ室,043-287-7700,医療法人みずほ会　理事長　高橋　啓文,鈴木　小織,皮　形外,,令2. 7. 1,ika
診療所,12,0124834,医療法人社団千秋双葉会　そが耳鼻咽喉科・アレルギー科,千葉市中央区南町２－１５－１５　ＫＳ・ＨＯＹＯビル４階,043-305-1133,医療法人社団千秋双葉会　　理事長　寺田　修久,寺田　修久,耳い　アレ,,令2. 8. 1,ika
診療所,12,0124859,医療法人社団メディカルフェニックス　メディカルスキャニング千葉,千葉市中央区弁天１－５－１　オーパスビルディングＢ１階,043-254-5672,医療法人社団メディカルフェニックス　理事長　阿部　公,上村　昭博,放　内,,令2. 7. 1,ika
診療所,12,0124982,医療法人社団夢双会　千葉駅前スタークリニック,千葉市中央区富士見２－９－１３　ＷＴＣ千葉富士見ビル７階Ｂ室,043-307-4110,医療法人社団夢双会　理事長　垣本　かおり,杉本　晃一,内　皮　精,,令2. 11. 1,ika
診療所,12,0125021,東京ビジネスクリニック　ファミリア　ペリエ千葉,千葉市中央区新千葉１－１－１　ペリエ千葉６階,043-306-8675,医療法人社団クリノヴェイション　理事長　内藤　祥,川上　総士,内　外　小　皮,,令3. 1. 1,ika
病院,12,0125096,医療法人社団　鎮誠会　令和リハビリテーション病院,千葉市中央区千葉港４－４,043-242-0180,医療法人社団　鎮誠会　　理事長　李　鎭馥,烏谷　博英,療養　療養　リハ　内,132,令3. 4. 1,ika
診療所,12,0125195,木村整形外科,千葉市中央区今井３－１６－６,043-261-0650,医療法人社団虹恵会　理事長　木村　秀哉,木村　秀哉,整外　リウ　リハ,,令3. 5. 1,ika
診療所,12,0125245,久保生実町クリニック,千葉市中央区生実町１７８９－１,043-261-0201,久保　恭仁,久保　恭仁,内　消化器内科,,令3. 8. 1,ika
診療所,12,0125278,医療法人　学而会　弁天メンタルクリニック,千葉市中央区弁天２－２０－４０,043-284-8770,医療法人　学而会　理事長　木村　大,木村　大,児童精神科　精　心内,,令3. 8. 2,ika
診療所,12,0125286,医療法人社団美星会　千葉中央美容形成クリニック,千葉市中央区富士見２－２－３　吉田興業第一ビル７Ｆ,043-223-7620,医療法人社団美星会　理事長　西谷　直輝,西谷　直輝,形外　ひ,,令3. 9. 1,ika
診療所,12,0125351,医療法人社団ことぶき　ふたば訪問クリニック,千葉市中央区宮崎町６９７－１,043-309-5155,医療法人社団ことぶき　理事長　山﨑　恵一,山﨑　恵一,内　緩和ケア内科　精　ひ,,令3. 10. 1,ika
診療所,12,0125369,医療法人社団　純衛会　越川内科医院,千葉市中央区長洲１－２９－３　プレジール本千葉２階,043-222-3468,医療法人社団　純衛会　理事長　大石　嘉則,大石　嘉則,内　リウ　アレ　糖尿病内科,,令3. 11. 1,ika
診療所,12,0125393,やまねクリニック,千葉市中央区新町３－７　高山ビル５Ｆ,043-239-6888,山根　克仁,山根　克仁,内　糖尿病内科　心内　精　皮　漢方内科　循環器内科,,令4. 1. 1,ika
診療所,12,0125450,いつもジェネラルクリニック千葉院,千葉市中央区本千葉町１５－１　千葉中央駅ビル３階,043-216-4180,医療法人社団Ｈｕｍａｎ　Ｌｏｖｅ　理事長　金　児民,望月　健太朗,内　小　皮　外　アレ　救急科,,令4. 3. 1,ika
診療所,12,0125591,りべるたすクリニック,千葉市中央区長洲２－１３－４　ドームメイツ長洲１０１,043-305-4688,社会福祉法人りべるたす　理事長　伊藤　佳世子,橋本　弘史,内,,令4. 9. 1,ika
診療所,12,0125617,千葉中央眼科,千葉市中央区浜野町８５４－１３,043-263-1110,医療法人社団　東飯会　　理事長　稲田　隆之,齊藤　麻美子,眼,,令4. 11. 1,ika
診療所,12,0125716,ナチュラルエイジングクリニック,千葉市中央区新千葉２－２－１　新日本ＥＸビル５階,043-441-3063,医療法人社団大南会　理事長　足立　幸博,宗雪　正美,皮　形外,,令5. 1. 1,ika
診療所,12,0125732,医療法人社団あおばクリニック　あおばクリニック千葉院,千葉市中央区富士見２－３－１　塚本大千葉ビル３階,043-227-8285,医療法人社団あおばクリニック　理事長　丸本　桂三,後藤　牧人,眼,,令5. 1. 1,ika
診療所,12,0125815,ちばでら皮フ科,千葉市中央区千葉寺町１１９４－３　２階２０２号室,043-312-2711,医療法人社団中村内科クリニック　理事長　中村　信,中村　聡子,皮,,令5. 6. 1,ika
診療所,12,0125864,医療法人社団　航和会　都町たまき整形外科,千葉市中央区都町２－４－１３　都町メディカルスクエア３階,043-308-5981,医療法人社団　航和会　理事長　五十嵐　環,五十嵐　環,整外　ペインクリニック内科　リハ,,令5. 7. 1,ika
診療所,12,0125914,医療法人社団愛和会にじいろメンタルクリニック,千葉市中央区本千葉町１５－１　３階,043-306-1085,医療法人社団愛和会　理事長　鄭　寛,鄭　怜奈,心内　精　児童精神科,,令5. 9. 1,ika
診療所,12,0125989,いそむら内科,千葉市中央区中央４－１６－２,043-224-1151,医療法人社団Ｃａｒｒｙｏｎ　理事長　磯村　伸治,磯村　伸治,内　消化器内科　肝臓内科　膵臓内科　循環器内科　呼内　糖尿病内科,,令5. 11. 1,ika
診療所,12,0126102,千葉心療内科ゆうメンタルクリニック千葉院,千葉市中央区富士見２－２－３　２階,043-307-7774,医療法人社団上桜会　理事長　安田　雄一郎,山田　知弥,心内　精　神経精神科,,令6. 3. 1,ika
診療所,12,0126110,ＭＡＲＵ　ＢＹ　ＴＯＫＹＯ　ＢＵＳＩＮＥＳＳ　ＣＬＩＮＩＣ　ペリエ千葉エキナカ,千葉市中央区新千葉１－１－１　ペリエ千葉エキナカ４階,043-307-6981,医療法人社団クリノヴェイション　理事長　内藤　祥,小野　顕人,内　外　小　皮,,令6. 4. 1,ika
診療所,12,0126136,千葉駅みみはなクリニック,千葉市中央区新千葉１－１－１　ペリエ千葉６階,043-307-4299,医療法人社団あすか　理事長　森本　侑樹,森本　侑樹,耳い　アレ,,令6. 4. 1,ika
診療所,12,0126144,医療法人社団西尾会　にしお整形外科医院,千葉市中央区鵜の森町３－１　うのもりモール２階クリニック区画,043-497-5092,医療法人社団西尾会　理事長　西尾　豊,西尾　豊,整外　リハ　リウ,,令6. 5. 1,ika
診療所,12,0126185,医療法人社団日敏会　本町長嶋内科,千葉市中央区本町３－４－３,043-307-9201,医療法人社団日敏会　理事長　長嶋　理晴,長門　芳,内　小　アレ　呼内　糖尿病代謝内科,,令6. 7. 1,ika
診療所,12,0126219,医療法人社団千秋双葉会そが未来クリニック,千葉市中央区今井１－２５－６　ＬＡＮＡＲＴ蘇我２Ｆ,043-266-3170,医療法人社団　千秋双葉会　理事長　寺田　修久,木下　拓,内　呼内　消化器内科　アレ　小,,令6. 7. 1,ika
診療所,12,0126227,松ヶ丘クリニック,千葉市中央区大森町４４９－７７,043-308-4469,戸辺　文,戸辺　文,眼,,令6. 8. 1,ika
診療所,12,0126250,ありかわ皮フ科・形成外科クリニック千葉駅前,千葉市中央区富士見２－５－１２　ＧＲＡＮＤ　ＣＥＮＴＲＡＬ　ＣＨＩＢＡ　２０６,043-225-0001,有川　俊輔,有川　俊輔,皮　形外　美容皮膚科,,令6. 10. 1,ika
診療所,12,0126268,松ヶ丘ファミリークリニック,千葉市中央区松ケ丘町２５９－２,043-497-4356,山﨑　將人,山﨑　將人,外　内　消化器内科　循環器内科　小,,令6. 11. 1,ika
診療所,12,0126276,そがアイクリニック,千葉市中央区南町２－１５－１９　ＭＴＫビル２階　Ａ室,043-312-7011,大岡　恵美,大岡　恵美,眼,,令6. 10. 1,ika
診療所,12,0126292,みんなのライフサポートクリニック蘇我,千葉市中央区南町２－６－１８　金澤ビル１階１０１号室,043-235-8212,医療法人社団昌健会　理事長　五十嵐　雅,黒沼　純一,内　緩和ケア内科　精　神内,,令6. 10. 1,ika
診療所,12,0126334,東千葉訪問診療クリニック,千葉市中央区東千葉１－１３－１２－１０１,043-216-2547,藤川　文子,藤川　文子,内　呼内　緩和ケア内科,,令7. 3. 1,ika
診療所,12,0126342,医療法人社団ＨＳ会　ＨＳクリニック,千葉市中央区長洲２－３－８,043-202-3135,医療法人社団ＨＳ会　理事長　白澤　友裕,佐藤　哲生,形外　美外　美容皮膚科,,令7. 1. 1,ika
診療所,12,0126359,小野寺産婦人科,千葉市中央区春日２－２５－１５　アロー西千葉３６番館１階,043-307-1805,小野寺　勉,小野寺　勉,婦　産婦,,令7. 2. 1,ika
診療所,12,0126375,千葉駅前　胃腸・内視鏡クリニック,千葉市中央区新千葉２－３－１　シエルブラン千葉駅前３階,043-307-2772,濱　小百合,濱　小百合,内視鏡内科　胃腸内科　消化器内科,,令7. 4. 1,ika
診療所,12,0126383,ふさのくにメンタルクリニック,千葉市中央区登戸２－７－１１,043-307-3087,倉田　勉,倉田　勉,精　心内,,令7. 4. 1,ika
診療所,12,0126391,医療法人社団啓明会　みどりクリニック千葉中央,千葉市中央区中央２－２－１　エクセレントセンタービル３階,043-306-3790,医療法人社団啓明会　理事長　林　みどり,林　みどり,形外　皮　整外　美容外科　美容皮膚科,,令7. 5. 1,ika
診療所,12,0126433,医療法人社団　翔暁会　こいで内科消化器科クリニック,千葉市中央区松ケ丘町７３－３,043-262-0525,医療法人社団　翔暁会　理事長　小出　明範,小出　明範,内　消化器内科　胃腸内科　アレ　気管食道内科　内視鏡内科,,令7. 3. 1,ika
