med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,21,0110307,かさい内科小児科皮ふ科,岐阜市西荘４－１５－３２,,葛西　正好,葛西　正好,内　小　皮　循　消,,平17. 3. 1,ika
診療所,21,0110331,たかはし整形外科,岐阜市菊地町２－１５,,高橋　啓一,高橋　啓一,整外　リハ　リウ,,平17. 3. 22,ika
診療所,21,0110497,立山クリニック,岐阜市古市場神田８１－１,,立山　健一郎,立山　健一郎,内　外　消　循　整外　小　皮,,平17. 10. 1,ika
診療所,21,0110521,いちえん眼科クリニック,岐阜市中鶉７－１９,,医療法人社団清晶会　理事長　一圓　公治,一圓　公治,眼,,平17. 11. 1,ika
病院,21,0110554,医療法人生友会　柳津病院,岐阜市柳津町宮東１－１０２,,医療法人生友会　理事長　伊藤　英夫,伊藤　英夫,一般　療養　内　外　小　消化器内科　皮　整外　産婦　肛門外科　リハ　循環器内科,,昭56. 4. 1,ika
病院,21,0110562,岐阜南病院,岐阜市柳津町高桑５－９１,,医療法人社団尚英会　理事長　鈴木　泉,鈴木　泉,精神　精　心内,193,昭56. 10. 1,ika
診療所,21,0110570,伊藤皮膚科,岐阜市柳津町北塚５－２０,,伊藤　隆,伊藤　隆,皮,,平2. 11. 1,ika
診療所,21,0110588,かねまつ整形外科,岐阜市柳津町上佐波１－２４,,医療法人社団清生会　理事長　兼松　秋生,後藤　篤史,整外　外　リウ　リハ　放,,平7. 4. 1,ika
診療所,21,0110596,医療法人社団孝仁会　たじりか医院,岐阜市柳津町蓮池２－２４,,医療法人社団孝仁会　理事長　田尻下　孝夫,田尻下　孝夫,内　小　皮,,平7. 12. 1,ika
診療所,21,0110604,まるの内科クリニック,岐阜市柳津町丸野１－７０－１,,大松　由希子,大松　由希子,内　消化器内科　神内,,平9. 4. 1,ika
診療所,21,0110612,松原医院,岐阜市柳津町丸野１－７２,,医療法人社団白心会　理事長　松原　敏夫,柴田　美恵,一般　療養　内,,平11. 10. 1,ika
診療所,21,0110620,たけのうちクリニック,岐阜市柳津町高桑東３－１６,,医療法人社団たけのうちクリニック　理事長　竹之内　直人,竹之内　直人,内　外　整外　小,,平12. 3. 1,ika
診療所,21,0110679,和田内科クリニック,岐阜市長良２－１５６,,医療法人和田内科クリニック　理事長　和田　啓明,和田　司津,内　消化器内科　アレ　小　糖尿病代謝内科,,平17. 12. 1,ika
診療所,21,0110687,松田内科クリニック,岐阜市水海道５－２－２,,医療法人社団志信会　理事長　松田　雅文,松田　雅文,内　糖尿病内科　内分泌内科　循環器内科,,平18. 1. 1,ika
診療所,21,0110711,おおにし内科クリニック,岐阜市長良校前町４－７,,大西　弘生,大西　弘生,内　消化器内科　肝臓内科,,平18. 4. 1,ika
診療所,21,0110737,はっとりクリニック,岐阜市鏡島精華２－４－２５,,服部　親矢,服部　親矢,一般　耳い　アレ,,平18. 5. 1,ika
診療所,21,0110745,ＭＩＷＡ内科胃腸内科・内視鏡ＣＬＩＮＩＣ,岐阜市長良東３－３,,医療法人育寿会　理事長　三輪　佳行,三輪　佳行,内　胃腸内科　肛門内科,,平18. 4. 1,ika
診療所,21,0110752,みわキッズベビークリニック,岐阜市長良東２－６３,,医療法人育寿会　理事長　三輪　佳行,三輪　由香,小　アレ,,平18. 4. 1,ika
診療所,21,0110760,のだ皮フ科クリニック,岐阜市粟野西１－３９７－６,,野田　徳朗,野田　徳朗,皮,,平18. 6. 1,ika
診療所,21,0110786,あいレディースクリニック,岐阜市菅生六丁目２番５号,,医療法人英優会　理事長　坂口　英樹,坂口　英樹,一般　産　婦　小,,平18. 6. 1,ika
診療所,21,0110794,華陽診療所,岐阜市祈年町１－２４－３,,医療法人岐阜勤労者医療協会　理事長　松井　一樹,岩井　雄司,内　消　小,,平18. 8. 1,ika
診療所,21,0110810,北一色ファミリークリニック,岐阜市北一色４－３－４,,若原　建二,若原　建二,内　小　呼　アレ,,平18. 9. 1,ika
診療所,21,0110828,せきぐちクリニック,岐阜市則武中４－２－１,,医療法人宏佑会　理事長　関口　宏之,関口　宏之,内　外　消　リハ,,平18. 10. 1,ika
診療所,21,0110844,河合外科整形外科,岐阜市加納上本町２－１６,,医療法人いるか会　理事長　江﨑　正浩,江﨑　正浩,整外　外　麻　リハ　ペインクリニック外科,,平18. 10. 1,ika
診療所,21,0110869,新岐阜駅前アイクリニック,岐阜市長住町２－１こんぱるビル１階,,伊藤　信一,伊藤　信一,眼,,平18. 12. 1,ika
診療所,21,0110885,折居クリニック,岐阜市鷺山北町８－３８,,医療法人社団折居医院　理事長　折居　恒治,折居　恒治,小　内　アレ,,平19. 1. 1,ika
診療所,21,0110919,ごとう整形外科,岐阜市福光南町２２－１,,医療法人ごとう整形外科　理事長　後藤　克明,後藤　克明,整外　外　リウ　リハ,,平19. 1. 1,ika
病院,21,0110927,医療法人和光会　山田病院,岐阜市寺田７－１１０,,医療法人和光会　理事長　山田　豪,安藤　弘道,一般　療養　内　消化器内科　循環器内科　糖尿病・内分泌内科　血液内科　呼内　脳内　老年内科　整外　脳外　呼外　リハ　リウ　緩和ケア内科　小　皮　児童精神科,,平19. 3. 1,ika
診療所,21,0110935,医療法人和光会　山田メディカルクリニック,岐阜市東金宝町１－１２,,医療法人和光会　理事長　山田　豪,森本　佳和,内　消化器内科　循環器内科　糖尿病・内分泌内科　緩和ケア内科　アレ　呼内　精　整外　リハ　漢方内科　皮,,平19. 3. 1,ika
診療所,21,0110950,たなか耳鼻咽喉科,岐阜市茜部中島１－１,,医療法人優愛会　理事長　田中　学,田中　学,耳い　アレ　気食　小,,平19. 4. 1,ika
診療所,21,0110968,やぶたこどもクリニック,岐阜市薮田南３－６－３,,医療法人友心会　理事長　磯貝　光治,磯貝　光治,小,,平19. 4. 16,ika
診療所,21,0110976,おのぎクリニック,岐阜市萱場南２－１２－１７,,医療法人ＯーＭｅｄｉｃａｌ　理事長　小野木　啓人,小野木　啓人,内　胃腸内科　呼吸器内科　アレ　大腸・肛門内科　肝臓・消化器内科,,平19. 6. 1,ika
診療所,21,0111008,河渡こどもクリニック,岐阜市河渡４－４０,,村木　敬行,村木　敬行,小,,平19. 10. 1,ika
診療所,21,0111016,かもと整形外科,岐阜市笹土居町２７トオヤマビル２Ｆ,,嘉本　将治,嘉本　将治,整外　リハ　リウ,,平19. 10. 1,ika
診療所,21,0111032,森医院,岐阜市香取町３－４８,,森　紳,森　紳,内　循　外　整外　リハ,,平19. 10. 1,ika
診療所,21,0111073,伊東内科クリニック,岐阜市白山町２－８－２,,医療法人伊東内科クリニック　理事長　伊東　祐二,伊東　祐二,内　心内　呼　胃　循　アレ,,平20. 1. 1,ika
診療所,21,0111099,戸谷内科,岐阜市大福町８－３５,,戸谷　理英子,戸谷　理英子,内　心内　糖尿病代謝内科,,平20. 4. 1,ika
診療所,21,0111107,なかむらクリニック,岐阜市東金宝町１－５サン・アド・テシガワラビル３Ｆ,,中村　仁,中村　仁,小　脳神経内科,,平20. 5. 1,ika
診療所,21,0111131,こいし整形外科・リウマチ科クリニック,岐阜市茜部大川１－９－２,,小石　浩久,小石　浩久,整外　リウ　リハ,,平20. 7. 1,ika
診療所,21,0111156,岐阜メイツ睡眠クリニック,岐阜市薮田南４－１５－２０,,医療法人社団三遠メディメイツ　理事長　柴田　雅也,田中　春仁,一般　内　呼吸器内科,,平20. 9. 1,ika
診療所,21,0111164,中原クリニック,岐阜市浪花町２－１５,,中原　錬三,中原　錬三,内　外　消化器内科　肛門外科　リハ　乳腺外科,,平20. 10. 1,ika
診療所,21,0111180,あい健康クリニックやすえ,岐阜市鏡島南１－６－５,,医療法人社団幸紀会　理事長　安江　紀裕,天野　和雄,外　内,,平20. 11. 1,ika
診療所,21,0111198,あかなべひろせクリニック,岐阜市茜部菱野２－１５理研メディカルビル２Ｆ,,廣瀬　洋一郎,廣瀬　洋一郎,内　消化器内科,,平20. 11. 1,ika
診療所,21,0111206,くまだ眼科クリニック,岐阜市芥見南山１－１６－１,,熊田　充起,熊田　充起,眼,,平20. 11. 1,ika
診療所,21,0111214,梶川整形外科クリニック,岐阜市切通８－１－２６,058-248-1899,梶川　究,梶川　究,整外　リハ,,平20. 12. 1,ika
病院,21,0111230,岐阜ハートセンター,岐阜市薮田南４－１４－４,058-277-2277,医療法人澄心会　理事長　鈴木　孝彦,松尾　仁司,一般　循環器内科　心臓血管外科　内　形外　リハ　麻,120,平21. 2. 1,ika
診療所,21,0111248,さわむら医院,岐阜市西川手１－９５－１,058-272-1755,澤村　俊比古,澤村　俊比古,内　循環器内科　呼内　外　心外　呼外,,平21. 4. 1,ika
診療所,21,0111255,こじま内科クリニック,岐阜市西中島７－５－１５,058-232-8833,小島　敏弘,小島　敏弘,内　糖尿病内科,,平21. 4. 1,ika
診療所,21,0111263,青木耳鼻科,岐阜市八代３－２４－７,058-213-7651,青木　謙太,青木　謙太,耳い　頭頚部外科,,平21. 7. 1,ika
診療所,21,0111271,高津整形外科医院,岐阜市北一色２－１０－８,058-242-9000,医療法人社団高津整形外科　理事長　高津　敏郎,高津　敏郎,整外　リウ　リハ,,平21. 6. 1,ika
診療所,21,0111289,みうら眼科クリニック,岐阜市六条福寿町６－７,058-274-7755,三浦　治江,三浦　治江,眼,,平21. 7. 1,ika
診療所,21,0111297,まさきアイクリニック,岐阜市正木中１－２－１マーサ２１ショッピングセンター２階,058-232-1502,押切　太郎,押切　太郎,眼,,平21. 10. 1,ika
診療所,21,0111305,長良内科クリニック,岐阜市八代２－１１－１,058-242-9933,医療法人ヘルシア　理事長　原瀬　一郎,原瀬　一郎,内,,平21. 10. 1,ika
診療所,21,0111313,すみ痛みのクリニック,岐阜市長住町２－３岐阜ビル５Ｆ,058-212-0666,鷲見　和行,鷲見　和行,内,,平21. 11. 1,ika
診療所,21,0111339,泌尿器科皮膚科竹内クリニック,岐阜市西荘２－５－５０,058-213-7945,竹内　敏視,竹内　敏視,ひ　皮,,平21. 12. 1,ika
診療所,21,0111347,土野メンタルクリニック,岐阜市山吹町６－１９－２,058-295-6555,土野　一憲,土野　一憲,精　心内,,平21. 12. 1,ika
診療所,21,0111354,谷本クリニック内科・耳鼻咽喉科,岐阜市長旗町２－１６－２,058-265-9636,医療法人智章会　理事長　谷本　幸也,谷本　幸也,耳い　アレ　内　糖尿病内科,,平22. 1. 1,ika
診療所,21,0111388,シティ・タワー診療所,岐阜市橋本町２－５２岐阜シティ・タワー４３　３階,058-269-3270,公益社団法人地域医療振興協会　理事長　藤来　靖士,島﨑　亮司,内　小,,平22. 3. 1,ika
診療所,21,0111396,加納内科　リウマチ科・糖尿病内科クリニック,岐阜市住ノ江町２－１,058-263-7711,加納　克徳,加納　克徳,内　リウ　糖尿病内科,,平22. 4. 1,ika
診療所,21,0111404,川瀬医院,岐阜市金竜町２－１３,058-262-1412,川瀬　光八郎,川瀬　光八郎,内　消化器内科,,平22. 4. 1,ika
病院,21,0111438,岐阜県総合医療センター,岐阜市野一色４－６－１,058-246-1111,地方独立行政法人岐阜県総合医療センター　理事長　桑原　尚志,桑原　尚志,一般　内　腎臓内科　血液内科　糖尿病・内分泌内科　疼痛緩和内科　感染症内科　精　脳内　呼内　消化器内科　肝臓内科　循環器内科　小　小児循環器内科　新生児内科　外　消化器外科　乳腺外科　疼痛緩和外科　整外　形外　脳外　呼外　心臓血管外科　小外　小児脳神経外科　小児心臓外科　皮　ひ　産婦　眼　耳い　リハ　放　麻　病理　臨床　救急科　小児救急科,620,平22. 4. 1,ika
診療所,21,0111461,安達整形外科,岐阜市芥見南山２－８－４,058-242-2232,医療法人弘知会　理事長　安達　英雄,安達　英雄,整外　リウ　リハ,,平22. 6. 1,ika
診療所,21,0111479,和田医院,岐阜市芥見東山１２－１,058-242-3732,和田　祐爾,和田　祐爾,内　消化器内科　循環器内科　呼吸器内科　アレ　糖尿病内科,,平22. 5. 27,ika
診療所,21,0111529,阪野クリニック,岐阜市清住町１－２２,058-213-1199,阪野　勝久,阪野　勝久,一般　内　循環器内科　精,,平23. 3. 1,ika
診療所,21,0111545,大橋・谷　整形外科,岐阜市薮田南３－１２－１７,058-272-0011,医療法人大輪会　理事長　大橋　俊郎,大橋　俊郎,一般　整外　リウ　リハ　麻　内,,平23. 5. 1,ika
診療所,21,0111552,一般社団法人ぎふ綜合健診センター,岐阜市日置江４－４７,058-279-3399,一般社団法人ぎふ綜合健診センター　会長　小川　信也,上村　博幸,内　放,,平23. 6. 1,ika
診療所,21,0111560,おやま皮膚科クリニック,岐阜市芥見南山２－６－１,058-241-0011,雄山　瑞栄,雄山　瑞栄,皮　アレ,,平23. 6. 1,ika
病院,21,0111586,操レディスホスピタル,岐阜市津島町６－１９,058-233-8811,医療法人セントポーリア　理事長　髙野　恭平,髙野　恭平,一般　産　婦　産婦人科（生殖医療）,,平23. 9. 1,ika
診療所,21,0111594,尾関医院,岐阜市加納本町１－８－２,058-272-1701,尾関　俊彦,尾関　俊彦,内　神内　皮,,平23. 10. 1,ika
